item_id,timestamp,target_value
m4_weekly_dataset_238,2001-05-27,2069.3
m4_weekly_dataset_238,2001-06-03,2098.1
m4_weekly_dataset_238,2001-06-10,2044.0
m4_weekly_dataset_238,2001-06-17,1946.9
m4_weekly_dataset_238,2001-06-24,1882.1
m4_weekly_dataset_238,2001-07-01,1790.0
m4_weekly_dataset_238,2001-07-08,1617.1
m4_weekly_dataset_238,2001-07-15,1462.9
m4_weekly_dataset_238,2001-07-22,1350.1
m4_weekly_dataset_238,2001-07-29,1297.7
m4_weekly_dataset_238,2001-08-05,1191.3
m4_weekly_dataset_238,2001-08-12,1174.0
m4_weekly_dataset_238,2001-08-19,1090.9
m4_weekly_dataset_238,2001-08-26,1056.5
m4_weekly_dataset_238,2001-09-02,1040.1
m4_weekly_dataset_238,2001-09-09,1074.9
m4_weekly_dataset_238,2001-09-16,1022.0
m4_weekly_dataset_238,2001-09-23,1024.4
m4_weekly_dataset_238,2001-09-30,1014.8
m4_weekly_dataset_238,2001-10-07,959.8
m4_weekly_dataset_238,2001-10-14,1038.4
m4_weekly_dataset_238,2001-10-21,1050.2
m4_weekly_dataset_238,2001-10-28,1022.4
m4_weekly_dataset_238,2001-11-04,988.9
m4_weekly_dataset_238,2001-11-11,950.1
m4_weekly_dataset_238,2001-11-18,937.4
m4_weekly_dataset_238,2001-11-25,914.0
m4_weekly_dataset_238,2001-12-02,899.2999999999998
m4_weekly_dataset_238,2001-12-09,829.1
m4_weekly_dataset_238,2001-12-16,840.8999999999999
m4_weekly_dataset_238,2001-12-23,819.8999999999999
m4_weekly_dataset_238,2001-12-30,821.5
m4_weekly_dataset_238,2002-01-06,803.0
m4_weekly_dataset_238,2002-01-13,815.7
m4_weekly_dataset_238,2002-01-20,793.8999999999999
m4_weekly_dataset_238,2002-01-27,825.7999999999998
m4_weekly_dataset_238,2002-02-03,866.2999999999998
m4_weekly_dataset_238,2002-02-10,877.3999999999999
m4_weekly_dataset_238,2002-02-17,932.2
m4_weekly_dataset_238,2002-02-24,1138.9
m4_weekly_dataset_238,2002-03-03,999.4
m4_weekly_dataset_238,2002-03-10,1247.4
m4_weekly_dataset_238,2002-03-17,1251.5
m4_weekly_dataset_238,2002-03-24,1357.1
m4_weekly_dataset_238,2002-03-31,1302.7
m4_weekly_dataset_238,2002-04-07,1685.9
m4_weekly_dataset_238,2002-04-14,1832.0
m4_weekly_dataset_238,2002-04-21,1812.0
m4_weekly_dataset_238,2002-04-28,1781.6
m4_weekly_dataset_238,2002-05-05,1807.1
m4_weekly_dataset_238,2002-05-12,1777.5
m4_weekly_dataset_238,2002-05-19,1757.5
m4_weekly_dataset_238,2002-05-26,1670.2
m4_weekly_dataset_238,2002-06-02,1723.6
m4_weekly_dataset_238,2002-06-09,1685.0
m4_weekly_dataset_238,2002-06-16,1602.0
m4_weekly_dataset_238,2002-06-23,1513.1
m4_weekly_dataset_238,2002-06-30,1510.5
m4_weekly_dataset_238,2002-07-07,1521.2
m4_weekly_dataset_238,2002-07-14,1432.7
m4_weekly_dataset_238,2002-07-21,1287.9
m4_weekly_dataset_238,2002-07-28,1194.4
m4_weekly_dataset_238,2002-08-04,1054.2
m4_weekly_dataset_238,2002-08-11,1006.1
m4_weekly_dataset_238,2002-08-18,946.4
m4_weekly_dataset_238,2002-08-25,934.0
m4_weekly_dataset_238,2002-09-01,864.7999999999998
m4_weekly_dataset_238,2002-09-08,929.3
m4_weekly_dataset_238,2002-09-15,1115.7
m4_weekly_dataset_238,2002-09-22,1019.6
m4_weekly_dataset_238,2002-09-29,940.2
m4_weekly_dataset_238,2002-10-06,915.4
m4_weekly_dataset_238,2002-10-13,999.6
m4_weekly_dataset_238,2002-10-20,972.9
m4_weekly_dataset_238,2002-10-27,946.3
m4_weekly_dataset_238,2002-11-03,921.0
m4_weekly_dataset_238,2002-11-10,879.0
m4_weekly_dataset_238,2002-11-17,806.7
m4_weekly_dataset_238,2002-11-24,757.0
m4_weekly_dataset_238,2002-12-01,744.2999999999998
m4_weekly_dataset_238,2002-12-08,710.6
m4_weekly_dataset_238,2002-12-15,635.5
m4_weekly_dataset_238,2002-12-22,660.2
m4_weekly_dataset_238,2002-12-29,637.8
m4_weekly_dataset_238,2003-01-05,656.3
m4_weekly_dataset_238,2003-01-12,602.0
m4_weekly_dataset_238,2003-01-19,596.1
m4_weekly_dataset_238,2003-01-26,626.8
m4_weekly_dataset_238,2003-02-02,629.7
m4_weekly_dataset_238,2003-02-09,698.4
m4_weekly_dataset_238,2003-02-16,672.1
m4_weekly_dataset_238,2003-02-23,703.7
m4_weekly_dataset_238,2003-03-02,700.5
m4_weekly_dataset_238,2003-03-09,902.4
m4_weekly_dataset_238,2003-03-16,972.3
m4_weekly_dataset_238,2003-03-23,985.0
m4_weekly_dataset_238,2003-03-30,1013.3
m4_weekly_dataset_238,2003-04-06,1180.5
m4_weekly_dataset_238,2003-04-13,1382.0
m4_weekly_dataset_238,2003-04-20,1419.2
m4_weekly_dataset_238,2003-04-27,1404.9
m4_weekly_dataset_238,2003-05-04,1456.5
m4_weekly_dataset_238,2003-05-11,1448.0
m4_weekly_dataset_238,2003-05-18,1513.3
m4_weekly_dataset_238,2003-05-25,1466.3
m4_weekly_dataset_238,2003-06-01,1442.8
m4_weekly_dataset_238,2003-06-08,1411.3
m4_weekly_dataset_238,2003-06-15,1340.7
m4_weekly_dataset_238,2003-06-22,1309.1
m4_weekly_dataset_238,2003-06-29,1198.8
m4_weekly_dataset_238,2003-07-06,1101.1
m4_weekly_dataset_238,2003-07-13,978.3
m4_weekly_dataset_238,2003-07-20,943.5
m4_weekly_dataset_238,2003-07-27,793.1
m4_weekly_dataset_238,2003-08-03,801.2999999999998
m4_weekly_dataset_238,2003-08-10,747.2
m4_weekly_dataset_238,2003-08-17,709.0
m4_weekly_dataset_238,2003-08-24,706.2
m4_weekly_dataset_238,2003-08-31,687.0
m4_weekly_dataset_238,2003-09-07,651.4
m4_weekly_dataset_238,2003-09-14,679.3
m4_weekly_dataset_238,2003-09-21,659.9
m4_weekly_dataset_238,2003-09-28,675.6
m4_weekly_dataset_238,2003-10-05,667.0
m4_weekly_dataset_238,2003-10-12,656.3
m4_weekly_dataset_238,2003-10-19,695.5
m4_weekly_dataset_238,2003-10-26,595.1
m4_weekly_dataset_238,2003-11-02,672.4
m4_weekly_dataset_238,2003-11-09,655.7
m4_weekly_dataset_238,2003-11-16,645.2
m4_weekly_dataset_238,2003-11-23,637.2
m4_weekly_dataset_238,2003-11-30,616.4
m4_weekly_dataset_238,2003-12-07,601.5
m4_weekly_dataset_238,2003-12-14,533.1
m4_weekly_dataset_238,2003-12-21,570.2
m4_weekly_dataset_238,2003-12-28,560.5
m4_weekly_dataset_238,2004-01-04,536.0
m4_weekly_dataset_238,2004-01-11,528.1
m4_weekly_dataset_238,2004-01-18,529.6
m4_weekly_dataset_238,2004-01-25,537.2
m4_weekly_dataset_238,2004-02-01,551.9
m4_weekly_dataset_238,2004-02-08,538.8
m4_weekly_dataset_238,2004-02-15,537.5
m4_weekly_dataset_238,2004-02-22,586.4
m4_weekly_dataset_238,2004-02-29,582.7
m4_weekly_dataset_238,2004-03-07,711.0
m4_weekly_dataset_238,2004-03-14,748.7999999999998
m4_weekly_dataset_238,2004-03-21,778.0
m4_weekly_dataset_238,2004-03-28,836.5
m4_weekly_dataset_238,2004-04-04,892.1
m4_weekly_dataset_238,2004-04-11,1080.2
m4_weekly_dataset_238,2004-04-18,1147.1
m4_weekly_dataset_238,2004-04-25,1133.1
m4_weekly_dataset_238,2004-05-02,1149.5
m4_weekly_dataset_238,2004-05-09,1155.6
m4_weekly_dataset_238,2004-05-16,1160.9
m4_weekly_dataset_238,2004-05-23,1230.1
m4_weekly_dataset_238,2004-05-30,1187.1
m4_weekly_dataset_238,2004-06-06,1200.1
m4_weekly_dataset_238,2004-06-13,1182.9
m4_weekly_dataset_238,2004-06-20,1144.6
m4_weekly_dataset_238,2004-06-27,1069.2
m4_weekly_dataset_238,2004-07-04,989.3
m4_weekly_dataset_238,2004-07-11,895.6
m4_weekly_dataset_238,2004-07-18,793.3999999999999
m4_weekly_dataset_238,2004-07-25,722.8999999999999
m4_weekly_dataset_238,2004-08-01,649.9
m4_weekly_dataset_238,2004-08-08,659.9
m4_weekly_dataset_238,2004-08-15,642.2
