item_id,timestamp,target_value
m4_weekly_dataset_65,2001-05-27,2131.0
m4_weekly_dataset_65,2001-06-03,2105.0
m4_weekly_dataset_65,2001-06-10,2031.0
m4_weekly_dataset_65,2001-06-17,2033.0
m4_weekly_dataset_65,2001-06-24,2020.0
m4_weekly_dataset_65,2001-07-01,2018.0
m4_weekly_dataset_65,2001-07-08,1988.0
m4_weekly_dataset_65,2001-07-15,2024.0
m4_weekly_dataset_65,2001-07-22,2042.0
m4_weekly_dataset_65,2001-07-29,2042.0
m4_weekly_dataset_65,2001-08-05,2018.0
m4_weekly_dataset_65,2001-08-12,2035.0
m4_weekly_dataset_65,2001-08-19,2084.0
m4_weekly_dataset_65,2001-08-26,2107.0
m4_weekly_dataset_65,2001-09-02,2093.0
m4_weekly_dataset_65,2001-09-09,2036.0
m4_weekly_dataset_65,2001-09-16,2028.0
m4_weekly_dataset_65,2001-09-23,2031.0
m4_weekly_dataset_65,2001-09-30,2037.0
m4_weekly_dataset_65,2001-10-07,2028.0
m4_weekly_dataset_65,2001-10-14,2071.0
m4_weekly_dataset_65,2001-10-21,2090.0
m4_weekly_dataset_65,2001-10-28,2125.0
m4_weekly_dataset_65,2001-11-04,2093.0
m4_weekly_dataset_65,2001-11-11,2100.0
m4_weekly_dataset_65,2001-11-18,2120.0
m4_weekly_dataset_65,2001-11-25,2134.0
m4_weekly_dataset_65,2001-12-02,2109.0
m4_weekly_dataset_65,2001-12-09,2081.0
m4_weekly_dataset_65,2001-12-16,2104.0
m4_weekly_dataset_65,2001-12-23,2089.0
m4_weekly_dataset_65,2001-12-30,2098.0
m4_weekly_dataset_65,2002-01-06,2082.0
m4_weekly_dataset_65,2002-01-13,2094.0
m4_weekly_dataset_65,2002-01-20,2120.0
m4_weekly_dataset_65,2002-01-27,2150.0
m4_weekly_dataset_65,2002-02-03,2091.0
m4_weekly_dataset_65,2002-02-10,2087.0
m4_weekly_dataset_65,2002-02-17,2103.0
m4_weekly_dataset_65,2002-02-24,2117.0
m4_weekly_dataset_65,2002-03-03,2129.0
m4_weekly_dataset_65,2002-03-10,2083.0
m4_weekly_dataset_65,2002-03-17,2148.0
m4_weekly_dataset_65,2002-03-24,2160.0
m4_weekly_dataset_65,2002-03-31,2158.0
m4_weekly_dataset_65,2002-04-07,2129.0
m4_weekly_dataset_65,2002-04-14,2166.0
m4_weekly_dataset_65,2002-04-21,2164.0
m4_weekly_dataset_65,2002-04-28,2195.0
m4_weekly_dataset_65,2002-05-05,2186.0
m4_weekly_dataset_65,2002-05-12,2207.0
m4_weekly_dataset_65,2002-05-19,2267.0
m4_weekly_dataset_65,2002-05-26,2219.0
m4_weekly_dataset_65,2002-06-02,2195.0
m4_weekly_dataset_65,2002-06-09,2114.0
m4_weekly_dataset_65,2002-06-16,2123.0
m4_weekly_dataset_65,2002-06-23,2118.0
m4_weekly_dataset_65,2002-06-30,2120.0
m4_weekly_dataset_65,2002-07-07,2067.0
m4_weekly_dataset_65,2002-07-14,2093.0
m4_weekly_dataset_65,2002-07-21,2101.0
m4_weekly_dataset_65,2002-07-28,2130.0
m4_weekly_dataset_65,2002-08-04,2098.0
m4_weekly_dataset_65,2002-08-11,2111.0
m4_weekly_dataset_65,2002-08-18,2163.0
m4_weekly_dataset_65,2002-08-25,2208.0
m4_weekly_dataset_65,2002-09-01,2229.0
m4_weekly_dataset_65,2002-09-08,2168.0
m4_weekly_dataset_65,2002-09-15,2145.0
m4_weekly_dataset_65,2002-09-22,2141.0
m4_weekly_dataset_65,2002-09-29,2135.0
m4_weekly_dataset_65,2002-10-06,2104.0
m4_weekly_dataset_65,2002-10-13,2140.0
m4_weekly_dataset_65,2002-10-20,2155.0
m4_weekly_dataset_65,2002-10-27,2187.0
m4_weekly_dataset_65,2002-11-03,2164.0
m4_weekly_dataset_65,2002-11-10,2140.0
m4_weekly_dataset_65,2002-11-17,2191.0
m4_weekly_dataset_65,2002-11-24,2197.0
m4_weekly_dataset_65,2002-12-01,2198.0
m4_weekly_dataset_65,2002-12-08,2150.0
m4_weekly_dataset_65,2002-12-15,2172.0
m4_weekly_dataset_65,2002-12-22,2170.0
m4_weekly_dataset_65,2002-12-29,2186.0
m4_weekly_dataset_65,2003-01-05,2147.0
m4_weekly_dataset_65,2003-01-12,2153.0
m4_weekly_dataset_65,2003-01-19,2160.0
m4_weekly_dataset_65,2003-01-26,2224.0
m4_weekly_dataset_65,2003-02-02,2192.0
m4_weekly_dataset_65,2003-02-09,2145.0
m4_weekly_dataset_65,2003-02-16,2207.0
m4_weekly_dataset_65,2003-02-23,2227.0
m4_weekly_dataset_65,2003-03-02,2223.0
m4_weekly_dataset_65,2003-03-09,2200.0
m4_weekly_dataset_65,2003-03-16,2243.0
m4_weekly_dataset_65,2003-03-23,2235.0
m4_weekly_dataset_65,2003-03-30,2261.0
m4_weekly_dataset_65,2003-04-06,2209.0
m4_weekly_dataset_65,2003-04-13,2227.0
m4_weekly_dataset_65,2003-04-20,2280.0
m4_weekly_dataset_65,2003-04-27,2297.0
m4_weekly_dataset_65,2003-05-04,2320.0
m4_weekly_dataset_65,2003-05-11,2312.0
m4_weekly_dataset_65,2003-05-18,2406.0
m4_weekly_dataset_65,2003-05-25,2367.0
m4_weekly_dataset_65,2003-06-01,2335.0
m4_weekly_dataset_65,2003-06-08,2256.0
m4_weekly_dataset_65,2003-06-15,2227.0
m4_weekly_dataset_65,2003-06-22,2245.0
m4_weekly_dataset_65,2003-06-29,2248.0
m4_weekly_dataset_65,2003-07-06,2204.0
m4_weekly_dataset_65,2003-07-13,2213.0
m4_weekly_dataset_65,2003-07-20,2246.0
m4_weekly_dataset_65,2003-07-27,2269.0
m4_weekly_dataset_65,2003-08-03,2252.0
m4_weekly_dataset_65,2003-08-10,2224.0
m4_weekly_dataset_65,2003-08-17,2315.0
m4_weekly_dataset_65,2003-08-24,2364.0
m4_weekly_dataset_65,2003-08-31,2378.0
m4_weekly_dataset_65,2003-09-07,2323.0
m4_weekly_dataset_65,2003-09-14,2302.0
m4_weekly_dataset_65,2003-09-21,2269.0
m4_weekly_dataset_65,2003-09-28,2285.0
m4_weekly_dataset_65,2003-10-05,2241.0
m4_weekly_dataset_65,2003-10-12,2251.0
m4_weekly_dataset_65,2003-10-19,2307.0
m4_weekly_dataset_65,2003-10-26,2322.0
m4_weekly_dataset_65,2003-11-02,2333.0
m4_weekly_dataset_65,2003-11-09,2292.0
m4_weekly_dataset_65,2003-11-16,2356.0
m4_weekly_dataset_65,2003-11-23,2364.0
m4_weekly_dataset_65,2003-11-30,2373.0
m4_weekly_dataset_65,2003-12-07,2308.0
m4_weekly_dataset_65,2003-12-14,2331.0
m4_weekly_dataset_65,2003-12-21,2331.0
m4_weekly_dataset_65,2003-12-28,2332.0
m4_weekly_dataset_65,2004-01-04,2305.0
m4_weekly_dataset_65,2004-01-11,2312.0
m4_weekly_dataset_65,2004-01-18,2351.0
m4_weekly_dataset_65,2004-01-25,2386.0
