item_id,timestamp,target_value
m4_weekly_dataset_63,2001-05-27,856.2
m4_weekly_dataset_63,2001-06-03,778.2999999999998
m4_weekly_dataset_63,2001-06-10,763.2
m4_weekly_dataset_63,2001-06-17,744.5
m4_weekly_dataset_63,2001-06-24,745.7
m4_weekly_dataset_63,2001-07-01,681.4
m4_weekly_dataset_63,2001-07-08,668.7
m4_weekly_dataset_63,2001-07-15,695.1
m4_weekly_dataset_63,2001-07-22,729.7
m4_weekly_dataset_63,2001-07-29,662.7
m4_weekly_dataset_63,2001-08-05,648.6
m4_weekly_dataset_63,2001-08-12,682.5
m4_weekly_dataset_63,2001-08-19,699.3
m4_weekly_dataset_63,2001-08-26,704.4
m4_weekly_dataset_63,2001-09-02,644.1
m4_weekly_dataset_63,2001-09-09,701.9
m4_weekly_dataset_63,2001-09-16,714.1
m4_weekly_dataset_63,2001-09-23,730.7999999999998
m4_weekly_dataset_63,2001-09-30,647.6
m4_weekly_dataset_63,2001-10-07,676.7
m4_weekly_dataset_63,2001-10-14,689.5
m4_weekly_dataset_63,2001-10-21,708.2
m4_weekly_dataset_63,2001-10-28,707.6
m4_weekly_dataset_63,2001-11-04,669.8
m4_weekly_dataset_63,2001-11-11,710.6
m4_weekly_dataset_63,2001-11-18,732.2
m4_weekly_dataset_63,2001-11-25,736.5
m4_weekly_dataset_63,2001-12-02,670.6
m4_weekly_dataset_63,2001-12-09,745.0
m4_weekly_dataset_63,2001-12-16,754.5
m4_weekly_dataset_63,2001-12-23,766.2
m4_weekly_dataset_63,2001-12-30,691.3
m4_weekly_dataset_63,2002-01-06,708.1
m4_weekly_dataset_63,2002-01-13,735.6
m4_weekly_dataset_63,2002-01-20,760.5
m4_weekly_dataset_63,2002-01-27,743.6
m4_weekly_dataset_63,2002-02-03,717.3
m4_weekly_dataset_63,2002-02-10,755.8999999999999
m4_weekly_dataset_63,2002-02-17,760.2999999999998
m4_weekly_dataset_63,2002-02-24,763.6
m4_weekly_dataset_63,2002-03-03,671.1
m4_weekly_dataset_63,2002-03-10,724.6
m4_weekly_dataset_63,2002-03-17,752.6
m4_weekly_dataset_63,2002-03-24,769.6
m4_weekly_dataset_63,2002-03-31,712.0
m4_weekly_dataset_63,2002-04-07,701.8
m4_weekly_dataset_63,2002-04-14,757.3999999999999
m4_weekly_dataset_63,2002-04-21,782.5
m4_weekly_dataset_63,2002-04-28,782.7
m4_weekly_dataset_63,2002-05-05,748.7999999999998
m4_weekly_dataset_63,2002-05-12,803.1
m4_weekly_dataset_63,2002-05-19,788.8999999999999
m4_weekly_dataset_63,2002-05-26,889.3999999999999
