item_id,timestamp,target_value
m4_weekly_dataset_13,2001-05-27,738.346
m4_weekly_dataset_13,2001-06-03,743.0489999999999
m4_weekly_dataset_13,2001-06-10,736.3189999999998
m4_weekly_dataset_13,2001-06-17,730.393
m4_weekly_dataset_13,2001-06-24,731.393
m4_weekly_dataset_13,2001-07-01,730.414
m4_weekly_dataset_13,2001-07-08,729.546
m4_weekly_dataset_13,2001-07-15,732.134
m4_weekly_dataset_13,2001-07-22,735.9009999999998
m4_weekly_dataset_13,2001-07-29,735.791
m4_weekly_dataset_13,2001-08-05,735.616
m4_weekly_dataset_13,2001-08-12,737.621
m4_weekly_dataset_13,2001-08-19,738.566
m4_weekly_dataset_13,2001-08-26,739.4489999999998
m4_weekly_dataset_13,2001-09-02,741.8039999999999
m4_weekly_dataset_13,2001-09-09,745.5359999999998
m4_weekly_dataset_13,2001-09-16,745.524
m4_weekly_dataset_13,2001-09-23,748.321
m4_weekly_dataset_13,2001-09-30,747.8819999999998
m4_weekly_dataset_13,2001-10-07,748.442
m4_weekly_dataset_13,2001-10-14,748.962
m4_weekly_dataset_13,2001-10-21,748.595
m4_weekly_dataset_13,2001-10-28,751.961
m4_weekly_dataset_13,2001-11-04,752.187
m4_weekly_dataset_13,2001-11-11,750.4059999999998
m4_weekly_dataset_13,2001-11-18,750.967
m4_weekly_dataset_13,2001-11-25,751.6889999999999
m4_weekly_dataset_13,2001-12-02,754.104
m4_weekly_dataset_13,2001-12-09,755.6739999999999
m4_weekly_dataset_13,2001-12-16,751.8429999999998
m4_weekly_dataset_13,2001-12-23,749.921
m4_weekly_dataset_13,2001-12-30,750.162
m4_weekly_dataset_13,2002-01-06,749.972
m4_weekly_dataset_13,2002-01-13,751.4299999999998
m4_weekly_dataset_13,2002-01-20,752.099
m4_weekly_dataset_13,2002-01-27,751.024
m4_weekly_dataset_13,2002-02-03,756.538
m4_weekly_dataset_13,2002-02-10,754.3909999999998
m4_weekly_dataset_13,2002-02-17,754.741
m4_weekly_dataset_13,2002-02-24,756.097
m4_weekly_dataset_13,2002-03-03,757.663
m4_weekly_dataset_13,2002-03-10,755.432
m4_weekly_dataset_13,2002-03-17,757.778
m4_weekly_dataset_13,2002-03-24,758.302
m4_weekly_dataset_13,2002-03-31,758.101
m4_weekly_dataset_13,2002-04-07,760.5109999999999
m4_weekly_dataset_13,2002-04-14,760.442
m4_weekly_dataset_13,2002-04-21,763.491
m4_weekly_dataset_13,2002-04-28,764.845
m4_weekly_dataset_13,2002-05-05,770.086
m4_weekly_dataset_13,2002-05-12,768.808
m4_weekly_dataset_13,2002-05-19,769.919
m4_weekly_dataset_13,2002-05-26,775.447
m4_weekly_dataset_13,2002-06-02,783.73
m4_weekly_dataset_13,2002-06-09,781.264
m4_weekly_dataset_13,2002-06-16,769.5009999999999
m4_weekly_dataset_13,2002-06-23,769.3619999999999
m4_weekly_dataset_13,2002-06-30,766.4289999999999
m4_weekly_dataset_13,2002-07-07,766.9249999999998
m4_weekly_dataset_13,2002-07-14,770.044
m4_weekly_dataset_13,2002-07-21,775.831
m4_weekly_dataset_13,2002-07-28,770.537
m4_weekly_dataset_13,2002-08-04,769.6029999999998
m4_weekly_dataset_13,2002-08-11,768.619
m4_weekly_dataset_13,2002-08-18,770.289
m4_weekly_dataset_13,2002-08-25,770.0499999999998
m4_weekly_dataset_13,2002-09-01,771.186
m4_weekly_dataset_13,2002-09-08,771.967
m4_weekly_dataset_13,2002-09-15,773.902
m4_weekly_dataset_13,2002-09-22,773.3719999999998
m4_weekly_dataset_13,2002-09-29,774.73
m4_weekly_dataset_13,2002-10-06,777.375
m4_weekly_dataset_13,2002-10-13,775.9729999999998
m4_weekly_dataset_13,2002-10-20,774.519
m4_weekly_dataset_13,2002-10-27,776.0589999999999
m4_weekly_dataset_13,2002-11-03,782.592
m4_weekly_dataset_13,2002-11-10,782.7899999999998
m4_weekly_dataset_13,2002-11-17,782.5639999999999
m4_weekly_dataset_13,2002-11-24,782.301
m4_weekly_dataset_13,2002-12-01,786.248
m4_weekly_dataset_13,2002-12-08,792.918
m4_weekly_dataset_13,2002-12-15,792.553
m4_weekly_dataset_13,2002-12-22,790.638
m4_weekly_dataset_13,2002-12-29,788.614
m4_weekly_dataset_13,2003-01-05,789.9199999999998
m4_weekly_dataset_13,2003-01-12,792.3859999999999
m4_weekly_dataset_13,2003-01-19,793.293
m4_weekly_dataset_13,2003-01-26,792.3809999999999
m4_weekly_dataset_13,2003-02-02,795.273
m4_weekly_dataset_13,2003-02-09,802.426
m4_weekly_dataset_13,2003-02-16,802.9969999999998
m4_weekly_dataset_13,2003-02-23,802.063
m4_weekly_dataset_13,2003-03-02,799.159
m4_weekly_dataset_13,2003-03-09,802.325
m4_weekly_dataset_13,2003-03-16,805.839
m4_weekly_dataset_13,2003-03-23,805.7989999999999
m4_weekly_dataset_13,2003-03-30,805.868
m4_weekly_dataset_13,2003-04-06,808.461
m4_weekly_dataset_13,2003-04-13,811.5729999999999
m4_weekly_dataset_13,2003-04-20,814.4389999999999
m4_weekly_dataset_13,2003-04-27,816.4049999999999
m4_weekly_dataset_13,2003-05-04,821.907
m4_weekly_dataset_13,2003-05-11,819.673
m4_weekly_dataset_13,2003-05-18,818.169
m4_weekly_dataset_13,2003-05-25,821.807
m4_weekly_dataset_13,2003-06-01,827.263
m4_weekly_dataset_13,2003-06-08,826.441
m4_weekly_dataset_13,2003-06-15,819.426
m4_weekly_dataset_13,2003-06-22,816.144
m4_weekly_dataset_13,2003-06-29,813.8229999999999
m4_weekly_dataset_13,2003-07-06,813.476
m4_weekly_dataset_13,2003-07-13,817.152
m4_weekly_dataset_13,2003-07-20,818.778
m4_weekly_dataset_13,2003-07-27,817.368
m4_weekly_dataset_13,2003-08-03,816.561
m4_weekly_dataset_13,2003-08-10,817.61
m4_weekly_dataset_13,2003-08-17,819.171
m4_weekly_dataset_13,2003-08-24,818.4729999999998
m4_weekly_dataset_13,2003-08-31,817.456
m4_weekly_dataset_13,2003-09-07,819.125
m4_weekly_dataset_13,2003-09-14,819.332
m4_weekly_dataset_13,2003-09-21,818.183
m4_weekly_dataset_13,2003-09-28,819.745
m4_weekly_dataset_13,2003-10-05,821.496
m4_weekly_dataset_13,2003-10-12,821.404
m4_weekly_dataset_13,2003-10-19,823.4589999999998
m4_weekly_dataset_13,2003-10-26,820.985
m4_weekly_dataset_13,2003-11-02,827.3239999999998
