item_id,timestamp,target_value
m4_daily_dataset_2488,2001-05-25,1289.8
m4_daily_dataset_2488,2001-05-26,1272.22
m4_daily_dataset_2488,2001-05-27,1301.26
m4_daily_dataset_2488,2001-05-28,1294.69
m4_daily_dataset_2488,2001-05-29,1308.15
m4_daily_dataset_2488,2001-05-30,1317.83
m4_daily_dataset_2488,2001-05-31,1321.45
m4_daily_dataset_2488,2001-06-01,1220.36
m4_daily_dataset_2488,2001-06-02,1190.0
m4_daily_dataset_2488,2001-06-03,1172.51
m4_daily_dataset_2488,2001-06-04,1182.15
m4_daily_dataset_2488,2001-06-05,1177.53
m4_daily_dataset_2488,2001-06-06,1154.53
m4_daily_dataset_2488,2001-06-07,1134.07
m4_daily_dataset_2488,2001-06-08,1172.51
m4_daily_dataset_2488,2001-06-09,1123.79
m4_daily_dataset_2488,2001-06-10,1124.81
m4_daily_dataset_2488,2001-06-11,1116.7
m4_daily_dataset_2488,2001-06-12,1125.18
m4_daily_dataset_2488,2001-06-13,1186.38
m4_daily_dataset_2488,2001-06-14,1160.56
m4_daily_dataset_2488,2001-06-15,1152.22
m4_daily_dataset_2488,2001-06-16,1119.76
m4_daily_dataset_2488,2001-06-17,1113.87
m4_daily_dataset_2488,2001-06-18,1113.31
m4_daily_dataset_2488,2001-06-19,1057.32
m4_daily_dataset_2488,2001-06-20,1046.67
m4_daily_dataset_2488,2001-06-21,1027.31
m4_daily_dataset_2488,2001-06-22,967.56
m4_daily_dataset_2488,2001-06-23,980.86
m4_daily_dataset_2488,2001-06-24,928.28
m4_daily_dataset_2488,2001-06-25,934.6
m4_daily_dataset_2488,2001-06-26,897.24
m4_daily_dataset_2488,2001-06-27,867.2799999999999
m4_daily_dataset_2488,2001-06-28,821.0399999999998
m4_daily_dataset_2488,2001-06-29,908.56
m4_daily_dataset_2488,2001-06-30,898.32
m4_daily_dataset_2488,2001-07-01,888.8099999999998
m4_daily_dataset_2488,2001-07-02,861.52
m4_daily_dataset_2488,2001-07-03,876.82
m4_daily_dataset_2488,2001-07-04,889.2999999999998
m4_daily_dataset_2488,2001-07-05,884.34
m4_daily_dataset_2488,2001-07-06,833.62
m4_daily_dataset_2488,2001-07-07,831.33
m4_daily_dataset_2488,2001-07-08,804.1
m4_daily_dataset_2488,2001-07-09,760.9299999999998
m4_daily_dataset_2488,2001-07-10,778.52
m4_daily_dataset_2488,2001-07-11,824.0
m4_daily_dataset_2488,2001-07-12,777.6499999999999
m4_daily_dataset_2488,2001-07-13,811.02
m4_daily_dataset_2488,2001-07-14,805.01
m4_daily_dataset_2488,2001-07-15,836.95
m4_daily_dataset_2488,2001-07-16,817.49
m4_daily_dataset_2488,2001-07-17,779.8099999999998
m4_daily_dataset_2488,2001-07-18,791.38
m4_daily_dataset_2488,2001-07-19,792.6599999999999
m4_daily_dataset_2488,2001-07-20,762.5399999999998
m4_daily_dataset_2488,2001-07-21,760.13
m4_daily_dataset_2488,2001-07-22,753.49
m4_daily_dataset_2488,2001-07-23,761.8999999999999
m4_daily_dataset_2488,2001-07-24,733.6799999999998
m4_daily_dataset_2488,2001-07-25,736.11
m4_daily_dataset_2488,2001-07-26,711.06
m4_daily_dataset_2488,2001-07-27,680.12
