item_id,timestamp,target_value
m4_daily_dataset_2492,2001-05-25,9131.8
m4_daily_dataset_2492,2001-05-26,8987.5
m4_daily_dataset_2492,2001-05-27,9062.8
m4_daily_dataset_2492,2001-05-28,9224.1
m4_daily_dataset_2492,2001-05-29,9256.8
m4_daily_dataset_2492,2001-05-30,9179.1
m4_daily_dataset_2492,2001-05-31,9162.1
m4_daily_dataset_2492,2001-06-01,9056.9
m4_daily_dataset_2492,2001-06-02,9094.0
m4_daily_dataset_2492,2001-06-03,9104.8
m4_daily_dataset_2492,2001-06-04,8996.3
m4_daily_dataset_2492,2001-06-05,8921.3
m4_daily_dataset_2492,2001-06-06,8928.2
m4_daily_dataset_2492,2001-06-07,8849.1
m4_daily_dataset_2492,2001-06-08,8849.0
m4_daily_dataset_2492,2001-06-09,8865.899999999998
m4_daily_dataset_2492,2001-06-10,8799.1
m4_daily_dataset_2492,2001-06-11,8783.8
m4_daily_dataset_2492,2001-06-12,8712.8
m4_daily_dataset_2492,2001-06-13,8686.899999999998
m4_daily_dataset_2492,2001-06-14,8631.0
m4_daily_dataset_2492,2001-06-15,8732.7
m4_daily_dataset_2492,2001-06-16,8925.7
m4_daily_dataset_2492,2001-06-17,8933.0
m4_daily_dataset_2492,2001-06-18,8943.8
m4_daily_dataset_2492,2001-06-19,8982.0
m4_daily_dataset_2492,2001-06-20,8934.0
m4_daily_dataset_2492,2001-06-21,8792.1
m4_daily_dataset_2492,2001-06-22,8800.899999999998
m4_daily_dataset_2492,2001-06-23,8886.399999999998
m4_daily_dataset_2492,2001-06-24,8999.5
m4_daily_dataset_2492,2001-06-25,9026.2
m4_daily_dataset_2492,2001-06-26,8996.899999999998
m4_daily_dataset_2492,2001-06-27,9085.6
m4_daily_dataset_2492,2001-06-28,9162.2
m4_daily_dataset_2492,2001-06-29,9055.8
m4_daily_dataset_2492,2001-06-30,9089.6
m4_daily_dataset_2492,2001-07-01,9008.8
m4_daily_dataset_2492,2001-07-02,8970.6
m4_daily_dataset_2492,2001-07-03,9032.0
m4_daily_dataset_2492,2001-07-04,8957.7
m4_daily_dataset_2492,2001-07-05,8944.399999999998
m4_daily_dataset_2492,2001-07-06,9090.6
m4_daily_dataset_2492,2001-07-07,9037.6
m4_daily_dataset_2492,2001-07-08,8954.2
m4_daily_dataset_2492,2001-07-09,8809.2
m4_daily_dataset_2492,2001-07-10,8836.5
m4_daily_dataset_2492,2001-07-11,8826.7
m4_daily_dataset_2492,2001-07-12,8722.0
m4_daily_dataset_2492,2001-07-13,8811.2
m4_daily_dataset_2492,2001-07-14,8752.7
m4_daily_dataset_2492,2001-07-15,8760.2
m4_daily_dataset_2492,2001-07-16,8695.5
m4_daily_dataset_2492,2001-07-17,8710.7
m4_daily_dataset_2492,2001-07-18,8806.0
m4_daily_dataset_2492,2001-07-19,8709.2
m4_daily_dataset_2492,2001-07-20,8678.7
m4_daily_dataset_2492,2001-07-21,8710.7
m4_daily_dataset_2492,2001-07-22,8762.3
m4_daily_dataset_2492,2001-07-23,8718.0
m4_daily_dataset_2492,2001-07-24,8710.7
m4_daily_dataset_2492,2001-07-25,8732.3
m4_daily_dataset_2492,2001-07-26,8833.5
m4_daily_dataset_2492,2001-07-27,8874.3
m4_daily_dataset_2492,2001-07-28,8989.399999999998
m4_daily_dataset_2492,2001-07-29,9072.2
m4_daily_dataset_2492,2001-07-30,9129.1
m4_daily_dataset_2492,2001-07-31,8960.399999999998
m4_daily_dataset_2492,2001-08-01,9059.5
m4_daily_dataset_2492,2001-08-02,9179.3
m4_daily_dataset_2492,2001-08-03,9182.5
m4_daily_dataset_2492,2001-08-04,9260.3
m4_daily_dataset_2492,2001-08-05,9285.2
m4_daily_dataset_2492,2001-08-06,9283.4
m4_daily_dataset_2492,2001-08-07,9271.8
m4_daily_dataset_2492,2001-08-08,9363.6
m4_daily_dataset_2492,2001-08-09,9282.2
m4_daily_dataset_2492,2001-08-10,9297.6
m4_daily_dataset_2492,2001-08-11,9304.7
m4_daily_dataset_2492,2001-08-12,9264.5
m4_daily_dataset_2492,2001-08-13,9379.8
m4_daily_dataset_2492,2001-08-14,9454.2
m4_daily_dataset_2492,2001-08-15,9510.6
m4_daily_dataset_2492,2001-08-16,9579.0
m4_daily_dataset_2492,2001-08-17,9523.2
m4_daily_dataset_2492,2001-08-18,9518.4
m4_daily_dataset_2492,2001-08-19,9525.3
m4_daily_dataset_2492,2001-08-20,9468.1
m4_daily_dataset_2492,2001-08-21,9477.0
m4_daily_dataset_2492,2001-08-22,9604.6
m4_daily_dataset_2492,2001-08-23,9645.7
m4_daily_dataset_2492,2001-08-24,9699.9
m4_daily_dataset_2492,2001-08-25,9661.1
m4_daily_dataset_2492,2001-08-26,9671.4
m4_daily_dataset_2492,2001-08-27,9637.8
m4_daily_dataset_2492,2001-08-28,9561.5
m4_daily_dataset_2492,2001-08-29,9593.9
m4_daily_dataset_2492,2001-08-30,9533.7
m4_daily_dataset_2492,2001-08-31,9633.7
m4_daily_dataset_2492,2001-09-01,9702.4
m4_daily_dataset_2492,2001-09-02,9569.5
m4_daily_dataset_2492,2001-09-03,9556.5
m4_daily_dataset_2492,2001-09-04,9448.7
m4_daily_dataset_2492,2001-09-05,9455.0
m4_daily_dataset_2492,2001-09-06,9468.3
m4_daily_dataset_2492,2001-09-07,9424.0
m4_daily_dataset_2492,2001-09-08,9480.4
m4_daily_dataset_2492,2001-09-09,9639.8
m4_daily_dataset_2492,2001-09-10,9678.4
m4_daily_dataset_2492,2001-09-11,9785.2
m4_daily_dataset_2492,2001-09-12,9812.1
m4_daily_dataset_2492,2001-09-13,9737.3
m4_daily_dataset_2492,2001-09-14,9751.8
m4_daily_dataset_2492,2001-09-15,9693.6
m4_daily_dataset_2492,2001-09-16,9632.5
m4_daily_dataset_2492,2001-09-17,9643.9
m4_daily_dataset_2492,2001-09-18,9627.3
m4_daily_dataset_2492,2001-09-19,9624.6
m4_daily_dataset_2492,2001-09-20,9531.9
m4_daily_dataset_2492,2001-09-21,9618.9
m4_daily_dataset_2492,2001-09-22,9481.1
m4_daily_dataset_2492,2001-09-23,9573.0
m4_daily_dataset_2492,2001-09-24,9648.9
m4_daily_dataset_2492,2001-09-25,9881.1
m4_daily_dataset_2492,2001-09-26,9832.3
m4_daily_dataset_2492,2001-09-27,9964.8
m4_daily_dataset_2492,2001-09-28,9957.4
