item_id,timestamp,target_value
m4_daily_dataset_2535,2001-05-25,1749.76
m4_daily_dataset_2535,2001-05-26,1704.0
m4_daily_dataset_2535,2001-05-27,1725.19
m4_daily_dataset_2535,2001-05-28,1727.18
m4_daily_dataset_2535,2001-05-29,1737.71
m4_daily_dataset_2535,2001-05-30,1727.33
m4_daily_dataset_2535,2001-05-31,1756.74
m4_daily_dataset_2535,2001-06-01,1743.3
m4_daily_dataset_2535,2001-06-02,1738.53
m4_daily_dataset_2535,2001-06-03,1708.17
m4_daily_dataset_2535,2001-06-04,1725.54
m4_daily_dataset_2535,2001-06-05,1686.99
m4_daily_dataset_2535,2001-06-06,1693.58
m4_daily_dataset_2535,2001-06-07,1696.77
m4_daily_dataset_2535,2001-06-08,1666.86
m4_daily_dataset_2535,2001-06-09,1665.95
m4_daily_dataset_2535,2001-06-10,1657.03
m4_daily_dataset_2535,2001-06-11,1631.07
m4_daily_dataset_2535,2001-06-12,1624.26
m4_daily_dataset_2535,2001-06-13,1597.78
m4_daily_dataset_2535,2001-06-14,1607.8
m4_daily_dataset_2535,2001-06-15,1605.15
m4_daily_dataset_2535,2001-06-16,1622.67
m4_daily_dataset_2535,2001-06-17,1607.04
m4_daily_dataset_2535,2001-06-18,1657.43
m4_daily_dataset_2535,2001-06-19,1646.61
m4_daily_dataset_2535,2001-06-20,1657.65
m4_daily_dataset_2535,2001-06-21,1628.58
m4_daily_dataset_2535,2001-06-22,1619.24
m4_daily_dataset_2535,2001-06-23,1596.77
m4_daily_dataset_2535,2001-06-24,1586.36
m4_daily_dataset_2535,2001-06-25,1573.32
m4_daily_dataset_2535,2001-06-26,1606.64
m4_daily_dataset_2535,2001-06-27,1634.47
m4_daily_dataset_2535,2001-06-28,1675.18
m4_daily_dataset_2535,2001-06-29,1661.63
m4_daily_dataset_2535,2001-06-30,1672.27
m4_daily_dataset_2535,2001-07-01,1660.04
m4_daily_dataset_2535,2001-07-02,1665.99
m4_daily_dataset_2535,2001-07-03,1660.11
m4_daily_dataset_2535,2001-07-04,1668.64
m4_daily_dataset_2535,2001-07-05,1664.41
m4_daily_dataset_2535,2001-07-06,1648.11
m4_daily_dataset_2535,2001-07-07,1677.77
m4_daily_dataset_2535,2001-07-08,1680.66
m4_daily_dataset_2535,2001-07-09,1712.62
m4_daily_dataset_2535,2001-07-10,1723.31
m4_daily_dataset_2535,2001-07-11,1755.95
m4_daily_dataset_2535,2001-07-12,1755.42
m4_daily_dataset_2535,2001-07-13,1767.76
m4_daily_dataset_2535,2001-07-14,1749.74
m4_daily_dataset_2535,2001-07-15,1758.04
m4_daily_dataset_2535,2001-07-16,1752.28
m4_daily_dataset_2535,2001-07-17,1774.5
m4_daily_dataset_2535,2001-07-18,1770.91
m4_daily_dataset_2535,2001-07-19,1783.18
m4_daily_dataset_2535,2001-07-20,1783.23
m4_daily_dataset_2535,2001-07-21,1793.12
m4_daily_dataset_2535,2001-07-22,1799.68
m4_daily_dataset_2535,2001-07-23,1793.87
m4_daily_dataset_2535,2001-07-24,1787.11
m4_daily_dataset_2535,2001-07-25,1778.57
m4_daily_dataset_2535,2001-07-26,1767.27
m4_daily_dataset_2535,2001-07-27,1801.39
m4_daily_dataset_2535,2001-07-28,1817.2
m4_daily_dataset_2535,2001-07-29,1837.32
m4_daily_dataset_2535,2001-07-30,1826.14
m4_daily_dataset_2535,2001-07-31,1806.71
m4_daily_dataset_2535,2001-08-01,1833.55
m4_daily_dataset_2535,2001-08-02,1833.92
m4_daily_dataset_2535,2001-08-03,1822.1
m4_daily_dataset_2535,2001-08-04,1796.98
m4_daily_dataset_2535,2001-08-05,1793.58
m4_daily_dataset_2535,2001-08-06,1785.63
m4_daily_dataset_2535,2001-08-07,1803.88
m4_daily_dataset_2535,2001-08-08,1785.13
m4_daily_dataset_2535,2001-08-09,1804.57
m4_daily_dataset_2535,2001-08-10,1853.48
m4_daily_dataset_2535,2001-08-11,1832.96
m4_daily_dataset_2535,2001-08-12,1811.78
