item_id,timestamp,target_value
m4_daily_dataset_2487,2001-05-25,3574.3
m4_daily_dataset_2487,2001-05-26,3448.1
m4_daily_dataset_2487,2001-05-27,3535.3
m4_daily_dataset_2487,2001-05-28,3525.5
m4_daily_dataset_2487,2001-05-29,3537.1
m4_daily_dataset_2487,2001-05-30,3611.2
m4_daily_dataset_2487,2001-05-31,3541.7
m4_daily_dataset_2487,2001-06-01,3434.0
m4_daily_dataset_2487,2001-06-02,3411.6
m4_daily_dataset_2487,2001-06-03,3371.1
m4_daily_dataset_2487,2001-06-04,3388.8
m4_daily_dataset_2487,2001-06-05,3421.6
m4_daily_dataset_2487,2001-06-06,3359.6
m4_daily_dataset_2487,2001-06-07,3433.7
m4_daily_dataset_2487,2001-06-08,3443.7
m4_daily_dataset_2487,2001-06-09,3459.2
m4_daily_dataset_2487,2001-06-10,3493.6
m4_daily_dataset_2487,2001-06-11,3501.8
m4_daily_dataset_2487,2001-06-12,3487.9
m4_daily_dataset_2487,2001-06-13,3476.2
m4_daily_dataset_2487,2001-06-14,3462.9
m4_daily_dataset_2487,2001-06-15,3410.5
m4_daily_dataset_2487,2001-06-16,3436.6
m4_daily_dataset_2487,2001-06-17,3429.0
m4_daily_dataset_2487,2001-06-18,3403.0
m4_daily_dataset_2487,2001-06-19,3391.5
m4_daily_dataset_2487,2001-06-20,3343.4
m4_daily_dataset_2487,2001-06-21,3352.6
m4_daily_dataset_2487,2001-06-22,3327.2
m4_daily_dataset_2487,2001-06-23,3335.7
m4_daily_dataset_2487,2001-06-24,3343.5
m4_daily_dataset_2487,2001-06-25,3360.5
m4_daily_dataset_2487,2001-06-26,3335.3
m4_daily_dataset_2487,2001-06-27,3306.4
m4_daily_dataset_2487,2001-06-28,3327.3
m4_daily_dataset_2487,2001-06-29,3324.5
m4_daily_dataset_2487,2001-06-30,3357.0
m4_daily_dataset_2487,2001-07-01,3352.4
m4_daily_dataset_2487,2001-07-02,3308.7
m4_daily_dataset_2487,2001-07-03,3289.8
m4_daily_dataset_2487,2001-07-04,3377.3
m4_daily_dataset_2487,2001-07-05,3450.7
m4_daily_dataset_2487,2001-07-06,3393.5
m4_daily_dataset_2487,2001-07-07,3422.9
m4_daily_dataset_2487,2001-07-08,3443.7
m4_daily_dataset_2487,2001-07-09,3373.1
m4_daily_dataset_2487,2001-07-10,3374.7
m4_daily_dataset_2487,2001-07-11,3341.2
m4_daily_dataset_2487,2001-07-12,3326.9
m4_daily_dataset_2487,2001-07-13,3278.6
m4_daily_dataset_2487,2001-07-14,3264.0
m4_daily_dataset_2487,2001-07-15,3289.4
m4_daily_dataset_2487,2001-07-16,3336.6
m4_daily_dataset_2487,2001-07-17,3321.3
m4_daily_dataset_2487,2001-07-18,3297.1
m4_daily_dataset_2487,2001-07-19,3269.3
m4_daily_dataset_2487,2001-07-20,3264.7
m4_daily_dataset_2487,2001-07-21,3277.6
m4_daily_dataset_2487,2001-07-22,3305.2
m4_daily_dataset_2487,2001-07-23,3268.6
m4_daily_dataset_2487,2001-07-24,3289.0
m4_daily_dataset_2487,2001-07-25,3341.4
m4_daily_dataset_2487,2001-07-26,3300.7
m4_daily_dataset_2487,2001-07-27,3321.6
m4_daily_dataset_2487,2001-07-28,3288.7
m4_daily_dataset_2487,2001-07-29,3266.1
m4_daily_dataset_2487,2001-07-30,3322.8
m4_daily_dataset_2487,2001-07-31,3297.0
m4_daily_dataset_2487,2001-08-01,3320.8
m4_daily_dataset_2487,2001-08-02,3350.3
m4_daily_dataset_2487,2001-08-03,3284.0
m4_daily_dataset_2487,2001-08-04,3282.7
m4_daily_dataset_2487,2001-08-05,3289.4
m4_daily_dataset_2487,2001-08-06,3285.6
m4_daily_dataset_2487,2001-08-07,3299.6
m4_daily_dataset_2487,2001-08-08,3342.1
m4_daily_dataset_2487,2001-08-09,3383.4
m4_daily_dataset_2487,2001-08-10,3361.0
m4_daily_dataset_2487,2001-08-11,3416.5
m4_daily_dataset_2487,2001-08-12,3418.1
m4_daily_dataset_2487,2001-08-13,3440.7
m4_daily_dataset_2487,2001-08-14,3422.7
m4_daily_dataset_2487,2001-08-15,3489.4
m4_daily_dataset_2487,2001-08-16,3482.5
m4_daily_dataset_2487,2001-08-17,3438.8
m4_daily_dataset_2487,2001-08-18,3457.1
m4_daily_dataset_2487,2001-08-19,3512.2
