item_id,timestamp,target_value
m4_daily_dataset_2547,2001-05-25,993.22
m4_daily_dataset_2547,2001-05-26,986.9
m4_daily_dataset_2547,2001-05-27,978.3
m4_daily_dataset_2547,2001-05-28,956.3
m4_daily_dataset_2547,2001-05-29,973.57
m4_daily_dataset_2547,2001-05-30,974.99
m4_daily_dataset_2547,2001-05-31,997.29
m4_daily_dataset_2547,2001-06-01,992.37
m4_daily_dataset_2547,2001-06-02,965.0100000000001
m4_daily_dataset_2547,2001-06-03,974.89
m4_daily_dataset_2547,2001-06-04,983.3
m4_daily_dataset_2547,2001-06-05,959.98
m4_daily_dataset_2547,2001-06-06,959.81
m4_daily_dataset_2547,2001-06-07,969.69
m4_daily_dataset_2547,2001-06-08,974.59
m4_daily_dataset_2547,2001-06-09,953.99
m4_daily_dataset_2547,2001-06-10,961.69
m4_daily_dataset_2547,2001-06-11,946.41
m4_daily_dataset_2547,2001-06-12,941.45
m4_daily_dataset_2547,2001-06-13,938.36
m4_daily_dataset_2547,2001-06-14,945.5100000000001
m4_daily_dataset_2547,2001-06-15,949.86
m4_daily_dataset_2547,2001-06-16,972.17
m4_daily_dataset_2547,2001-06-17,981.12
m4_daily_dataset_2547,2001-06-18,983.02
m4_daily_dataset_2547,2001-06-19,969.19
m4_daily_dataset_2547,2001-06-20,971.53
m4_daily_dataset_2547,2001-06-21,980.73
m4_daily_dataset_2547,2001-06-22,995.79
m4_daily_dataset_2547,2001-06-23,982.89
m4_daily_dataset_2547,2001-06-24,1007.52
m4_daily_dataset_2547,2001-06-25,995.07
m4_daily_dataset_2547,2001-06-26,1011.3
m4_daily_dataset_2547,2001-06-27,1031.2
m4_daily_dataset_2547,2001-06-28,1049.81
m4_daily_dataset_2547,2001-06-29,1045.99
m4_daily_dataset_2547,2001-06-30,1024.86
m4_daily_dataset_2547,2001-07-01,1043.86
m4_daily_dataset_2547,2001-07-02,1057.06
m4_daily_dataset_2547,2001-07-03,1065.82
m4_daily_dataset_2547,2001-07-04,1088.91
m4_daily_dataset_2547,2001-07-05,1089.67
m4_daily_dataset_2547,2001-07-06,1081.61
m4_daily_dataset_2547,2001-07-07,1087.96
m4_daily_dataset_2547,2001-07-08,1090.77
m4_daily_dataset_2547,2001-07-09,1066.49
m4_daily_dataset_2547,2001-07-10,1080.98
m4_daily_dataset_2547,2001-07-11,1082.88
m4_daily_dataset_2547,2001-07-12,1077.42
m4_daily_dataset_2547,2001-07-13,1105.76
m4_daily_dataset_2547,2001-07-14,1099.04
m4_daily_dataset_2547,2001-07-15,1135.9
m4_daily_dataset_2547,2001-07-16,1134.58
m4_daily_dataset_2547,2001-07-17,1135.45
m4_daily_dataset_2547,2001-07-18,1157.63
m4_daily_dataset_2547,2001-07-19,1177.18
m4_daily_dataset_2547,2001-07-20,1170.26
m4_daily_dataset_2547,2001-07-21,1173.69
m4_daily_dataset_2547,2001-07-22,1183.95
m4_daily_dataset_2547,2001-07-23,1196.12
m4_daily_dataset_2547,2001-07-24,1188.38
m4_daily_dataset_2547,2001-07-25,1185.93
m4_daily_dataset_2547,2001-07-26,1161.67
m4_daily_dataset_2547,2001-07-27,1198.61
m4_daily_dataset_2547,2001-07-28,1228.39
m4_daily_dataset_2547,2001-07-29,1249.18
m4_daily_dataset_2547,2001-07-30,1276.94
m4_daily_dataset_2547,2001-07-31,1262.24
m4_daily_dataset_2547,2001-08-01,1257.98
m4_daily_dataset_2547,2001-08-02,1287.31
m4_daily_dataset_2547,2001-08-03,1279.32
m4_daily_dataset_2547,2001-08-04,1247.41
m4_daily_dataset_2547,2001-08-05,1233.85
m4_daily_dataset_2547,2001-08-06,1215.91
m4_daily_dataset_2547,2001-08-07,1244.05
m4_daily_dataset_2547,2001-08-08,1240.95
m4_daily_dataset_2547,2001-08-09,1240.12
m4_daily_dataset_2547,2001-08-10,1245.1
m4_daily_dataset_2547,2001-08-11,1255.28
m4_daily_dataset_2547,2001-08-12,1239.87
m4_daily_dataset_2547,2001-08-13,1222.03
m4_daily_dataset_2547,2001-08-14,1214.32
m4_daily_dataset_2547,2001-08-15,1172.05
m4_daily_dataset_2547,2001-08-16,1187.34
m4_daily_dataset_2547,2001-08-17,1184.99
m4_daily_dataset_2547,2001-08-18,1179.81
m4_daily_dataset_2547,2001-08-19,1216.69
m4_daily_dataset_2547,2001-08-20,1215.85
m4_daily_dataset_2547,2001-08-21,1230.29
m4_daily_dataset_2547,2001-08-22,1264.21
m4_daily_dataset_2547,2001-08-23,1268.47
m4_daily_dataset_2547,2001-08-24,1256.82
m4_daily_dataset_2547,2001-08-25,1274.04
m4_daily_dataset_2547,2001-08-26,1267.36
m4_daily_dataset_2547,2001-08-27,1202.01
m4_daily_dataset_2547,2001-08-28,1210.15
m4_daily_dataset_2547,2001-08-29,1182.53
m4_daily_dataset_2547,2001-08-30,1200.66
m4_daily_dataset_2547,2001-08-31,1211.58
