item_id,timestamp,target_value
m4_daily_dataset_2523,2001-05-25,9810.7
m4_daily_dataset_2523,2001-05-26,10004.9
m4_daily_dataset_2523,2001-05-27,9904.1
m4_daily_dataset_2523,2001-05-28,9951.0
m4_daily_dataset_2523,2001-05-29,9908.1
m4_daily_dataset_2523,2001-05-30,9924.0
m4_daily_dataset_2523,2001-05-31,9826.6
m4_daily_dataset_2523,2001-06-01,9724.8
m4_daily_dataset_2523,2001-06-02,9678.1
m4_daily_dataset_2523,2001-06-03,9643.5
m4_daily_dataset_2523,2001-06-04,9531.5
m4_daily_dataset_2523,2001-06-05,9427.6
m4_daily_dataset_2523,2001-06-06,9552.5
m4_daily_dataset_2523,2001-06-07,9567.3
m4_daily_dataset_2523,2001-06-08,9564.5
m4_daily_dataset_2523,2001-06-09,9351.7
m4_daily_dataset_2523,2001-06-10,9328.8
m4_daily_dataset_2523,2001-06-11,9365.0
m4_daily_dataset_2523,2001-06-12,9519.2
m4_daily_dataset_2523,2001-06-13,9526.0
m4_daily_dataset_2523,2001-06-14,9632.0
m4_daily_dataset_2523,2001-06-15,9766.1
m4_daily_dataset_2523,2001-06-16,9564.0
m4_daily_dataset_2523,2001-06-17,9558.9
m4_daily_dataset_2523,2001-06-18,9581.0
m4_daily_dataset_2523,2001-06-19,9543.2
m4_daily_dataset_2523,2001-06-20,9499.9
m4_daily_dataset_2523,2001-06-21,9629.9
m4_daily_dataset_2523,2001-06-22,9622.3
m4_daily_dataset_2523,2001-06-23,9584.2
m4_daily_dataset_2523,2001-06-24,9436.4
m4_daily_dataset_2523,2001-06-25,9394.8
m4_daily_dataset_2523,2001-06-26,9387.4
m4_daily_dataset_2523,2001-06-27,9311.3
m4_daily_dataset_2523,2001-06-28,9335.7
m4_daily_dataset_2523,2001-06-29,9328.9
m4_daily_dataset_2523,2001-06-30,9387.0
m4_daily_dataset_2523,2001-07-01,9692.1
m4_daily_dataset_2523,2001-07-02,9743.6
m4_daily_dataset_2523,2001-07-03,10008.6
m4_daily_dataset_2523,2001-07-04,10093.3
m4_daily_dataset_2523,2001-07-05,10125.8
m4_daily_dataset_2523,2001-07-06,10140.5
m4_daily_dataset_2523,2001-07-07,10107.0
m4_daily_dataset_2523,2001-07-08,10389.6
m4_daily_dataset_2523,2001-07-09,10428.1
m4_daily_dataset_2523,2001-07-10,10346.2
m4_daily_dataset_2523,2001-07-11,10681.0
m4_daily_dataset_2523,2001-07-12,10613.5
m4_daily_dataset_2523,2001-07-13,10529.5
m4_daily_dataset_2523,2001-07-14,10491.7
m4_daily_dataset_2523,2001-07-15,10529.1
m4_daily_dataset_2523,2001-07-16,10461.8
m4_daily_dataset_2523,2001-07-17,10365.8
m4_daily_dataset_2523,2001-07-18,10271.3
m4_daily_dataset_2523,2001-07-19,10394.7
m4_daily_dataset_2523,2001-07-20,10283.3
m4_daily_dataset_2523,2001-07-21,10351.2
m4_daily_dataset_2523,2001-07-22,10452.9
m4_daily_dataset_2523,2001-07-23,10484.3
m4_daily_dataset_2523,2001-07-24,10675.8
m4_daily_dataset_2523,2001-07-25,10620.0
m4_daily_dataset_2523,2001-07-26,10767.5
m4_daily_dataset_2523,2001-07-27,10705.1
m4_daily_dataset_2523,2001-07-28,10676.1
m4_daily_dataset_2523,2001-07-29,10840.1
m4_daily_dataset_2523,2001-07-30,10875.0
m4_daily_dataset_2523,2001-07-31,10819.4
m4_daily_dataset_2523,2001-08-01,10979.5
m4_daily_dataset_2523,2001-08-02,10981.6
m4_daily_dataset_2523,2001-08-03,11013.8
m4_daily_dataset_2523,2001-08-04,10823.2
m4_daily_dataset_2523,2001-08-05,10831.3
m4_daily_dataset_2523,2001-08-06,10806.7
m4_daily_dataset_2523,2001-08-07,10808.7
m4_daily_dataset_2523,2001-08-08,10788.4
m4_daily_dataset_2523,2001-08-09,10827.1
m4_daily_dataset_2523,2001-08-10,10726.8
m4_daily_dataset_2523,2001-08-11,10690.4
m4_daily_dataset_2523,2001-08-12,10710.6
m4_daily_dataset_2523,2001-08-13,10570.6
m4_daily_dataset_2523,2001-08-14,10570.1
m4_daily_dataset_2523,2001-08-15,10635.7
m4_daily_dataset_2523,2001-08-16,10405.0
m4_daily_dataset_2523,2001-08-17,10310.9
m4_daily_dataset_2523,2001-08-18,10402.7
m4_daily_dataset_2523,2001-08-19,10165.3
m4_daily_dataset_2523,2001-08-20,10363.1
m4_daily_dataset_2523,2001-08-21,10395.1
m4_daily_dataset_2523,2001-08-22,10558.8
m4_daily_dataset_2523,2001-08-23,10482.7
m4_daily_dataset_2523,2001-08-24,10394.4
m4_daily_dataset_2523,2001-08-25,10290.5
m4_daily_dataset_2523,2001-08-26,10399.9
m4_daily_dataset_2523,2001-08-27,10330.6
m4_daily_dataset_2523,2001-08-28,10214.2
m4_daily_dataset_2523,2001-08-29,10065.1
m4_daily_dataset_2523,2001-08-30,10112.0
m4_daily_dataset_2523,2001-08-31,10127.5
m4_daily_dataset_2523,2001-09-01,10038.1
m4_daily_dataset_2523,2001-09-02,9862.4
m4_daily_dataset_2523,2001-09-03,9816.6
m4_daily_dataset_2523,2001-09-04,9796.5
m4_daily_dataset_2523,2001-09-05,10016.1
m4_daily_dataset_2523,2001-09-06,10138.2
m4_daily_dataset_2523,2001-09-07,10125.7
m4_daily_dataset_2523,2001-09-08,10090.1
m4_daily_dataset_2523,2001-09-09,10019.1
m4_daily_dataset_2523,2001-09-10,10005.7
m4_daily_dataset_2523,2001-09-11,10079.6
m4_daily_dataset_2523,2001-09-12,10142.5
m4_daily_dataset_2523,2001-09-13,10194.3
m4_daily_dataset_2523,2001-09-14,10231.5
m4_daily_dataset_2523,2001-09-15,10225.8
m4_daily_dataset_2523,2001-09-16,10361.2
m4_daily_dataset_2523,2001-09-17,10359.1
m4_daily_dataset_2523,2001-09-18,10341.4
m4_daily_dataset_2523,2001-09-19,10351.3
m4_daily_dataset_2523,2001-09-20,10281.3
m4_daily_dataset_2523,2001-09-21,10287.5
m4_daily_dataset_2523,2001-09-22,10278.1
m4_daily_dataset_2523,2001-09-23,10278.1
m4_daily_dataset_2523,2001-09-24,10209.4
m4_daily_dataset_2523,2001-09-25,10185.6
m4_daily_dataset_2523,2001-09-26,9906.7
m4_daily_dataset_2523,2001-09-27,9939.3
m4_daily_dataset_2523,2001-09-28,9903.2
m4_daily_dataset_2523,2001-09-29,9898.2
m4_daily_dataset_2523,2001-09-30,10000.0
m4_daily_dataset_2523,2001-10-01,9935.2
m4_daily_dataset_2523,2001-10-02,9873.0
m4_daily_dataset_2523,2001-10-03,9951.4
m4_daily_dataset_2523,2001-10-04,9891.5
m4_daily_dataset_2523,2001-10-05,9875.7
m4_daily_dataset_2523,2001-10-06,9871.1
m4_daily_dataset_2523,2001-10-07,9900.4
m4_daily_dataset_2523,2001-10-08,9862.4
m4_daily_dataset_2523,2001-10-09,9792.2
m4_daily_dataset_2523,2001-10-10,9594.2
m4_daily_dataset_2523,2001-10-11,9521.8
m4_daily_dataset_2523,2001-10-12,9461.4
m4_daily_dataset_2523,2001-10-13,9290.8
m4_daily_dataset_2523,2001-10-14,9347.5
m4_daily_dataset_2523,2001-10-15,9222.6
m4_daily_dataset_2523,2001-10-16,9113.0
m4_daily_dataset_2523,2001-10-17,9137.7
m4_daily_dataset_2523,2001-10-18,9311.1
m4_daily_dataset_2523,2001-10-19,9438.4
m4_daily_dataset_2523,2001-10-20,9475.9
m4_daily_dataset_2523,2001-10-21,9473.6
m4_daily_dataset_2523,2001-10-22,9520.9
m4_daily_dataset_2523,2001-10-23,9611.4
m4_daily_dataset_2523,2001-10-24,9378.0
m4_daily_dataset_2523,2001-10-25,9511.2
m4_daily_dataset_2523,2001-10-26,9572.3
m4_daily_dataset_2523,2001-10-27,9509.7
m4_daily_dataset_2523,2001-10-28,9289.5
m4_daily_dataset_2523,2001-10-29,9279.1
m4_daily_dataset_2523,2001-10-30,9351.3
m4_daily_dataset_2523,2001-10-31,9387.9
m4_daily_dataset_2523,2001-11-01,9241.9
m4_daily_dataset_2523,2001-11-02,9099.0
m4_daily_dataset_2523,2001-11-03,8919.5
m4_daily_dataset_2523,2001-11-04,8971.1
m4_daily_dataset_2523,2001-11-05,7866.6
m4_daily_dataset_2523,2001-11-06,8334.5
m4_daily_dataset_2523,2001-11-07,8291.399999999998
m4_daily_dataset_2523,2001-11-08,8227.2
m4_daily_dataset_2523,2001-11-09,8167.2
m4_daily_dataset_2523,2001-11-10,8160.1
m4_daily_dataset_2523,2001-11-11,7983.7
m4_daily_dataset_2523,2001-11-12,7753.7
m4_daily_dataset_2523,2001-11-13,7585.6
m4_daily_dataset_2523,2001-11-14,7553.0
m4_daily_dataset_2523,2001-11-15,7896.7
m4_daily_dataset_2523,2001-11-16,8236.8
m4_daily_dataset_2523,2001-11-17,8210.6
m4_daily_dataset_2523,2001-11-18,8138.5
m4_daily_dataset_2523,2001-11-19,8045.2
m4_daily_dataset_2523,2001-11-20,7995.3
m4_daily_dataset_2523,2001-11-21,8275.0
m4_daily_dataset_2523,2001-11-22,8458.0
m4_daily_dataset_2523,2001-11-23,8323.7
m4_daily_dataset_2523,2001-11-24,8415.0
m4_daily_dataset_2523,2001-11-25,8678.0
m4_daily_dataset_2523,2001-11-26,8724.399999999998
m4_daily_dataset_2523,2001-11-27,8639.899999999998
m4_daily_dataset_2523,2001-11-28,8551.3
m4_daily_dataset_2523,2001-11-29,8706.7
m4_daily_dataset_2523,2001-11-30,8440.3
m4_daily_dataset_2523,2001-12-01,8440.8
