item_id,timestamp,target_value
m4_daily_dataset_2539,2001-05-25,7459.0
m4_daily_dataset_2539,2001-05-26,7329.6
m4_daily_dataset_2539,2001-05-27,7527.2
m4_daily_dataset_2539,2001-05-28,7556.399999999999
m4_daily_dataset_2539,2001-05-29,7466.399999999999
m4_daily_dataset_2539,2001-05-30,7405.7
m4_daily_dataset_2539,2001-05-31,7664.1
m4_daily_dataset_2539,2001-06-01,7679.399999999999
m4_daily_dataset_2539,2001-06-02,7576.399999999999
m4_daily_dataset_2539,2001-06-03,7615.2
m4_daily_dataset_2539,2001-06-04,7639.7
m4_daily_dataset_2539,2001-06-05,7691.399999999999
m4_daily_dataset_2539,2001-06-06,7741.3
m4_daily_dataset_2539,2001-06-07,7705.8
m4_daily_dataset_2539,2001-06-08,7673.1
m4_daily_dataset_2539,2001-06-09,7841.7
m4_daily_dataset_2539,2001-06-10,7748.3
m4_daily_dataset_2539,2001-06-11,7660.399999999999
m4_daily_dataset_2539,2001-06-12,7724.6
m4_daily_dataset_2539,2001-06-13,7806.8
m4_daily_dataset_2539,2001-06-14,7777.7
m4_daily_dataset_2539,2001-06-15,7726.899999999999
m4_daily_dataset_2539,2001-06-16,7653.7
m4_daily_dataset_2539,2001-06-17,7740.1
m4_daily_dataset_2539,2001-06-18,7703.3
m4_daily_dataset_2539,2001-06-19,7714.0
m4_daily_dataset_2539,2001-06-20,7747.8
m4_daily_dataset_2539,2001-06-21,7963.2
m4_daily_dataset_2539,2001-06-22,7927.7
m4_daily_dataset_2539,2001-06-23,7913.0
m4_daily_dataset_2539,2001-06-24,8017.8
m4_daily_dataset_2539,2001-06-25,7967.6
m4_daily_dataset_2539,2001-06-26,7992.899999999999
m4_daily_dataset_2539,2001-06-27,8041.8
m4_daily_dataset_2539,2001-06-28,8026.8
m4_daily_dataset_2539,2001-06-29,8098.0
m4_daily_dataset_2539,2001-06-30,8110.2
m4_daily_dataset_2539,2001-07-01,8100.6
m4_daily_dataset_2539,2001-07-02,7983.899999999999
m4_daily_dataset_2539,2001-07-03,8062.7
m4_daily_dataset_2539,2001-07-04,8112.8
m4_daily_dataset_2539,2001-07-05,8165.5
m4_daily_dataset_2539,2001-07-06,8136.8
m4_daily_dataset_2539,2001-07-07,8157.399999999999
m4_daily_dataset_2539,2001-07-08,8258.899999999998
m4_daily_dataset_2539,2001-07-09,8021.2
m4_daily_dataset_2539,2001-07-10,8111.7
m4_daily_dataset_2539,2001-07-11,8254.1
m4_daily_dataset_2539,2001-07-12,8344.5
m4_daily_dataset_2539,2001-07-13,8425.399999999998
m4_daily_dataset_2539,2001-07-14,8383.5
m4_daily_dataset_2539,2001-07-15,8371.6
m4_daily_dataset_2539,2001-07-16,8268.899999999998
m4_daily_dataset_2539,2001-07-17,8211.899999999998
m4_daily_dataset_2539,2001-07-18,8368.7
m4_daily_dataset_2539,2001-07-19,8409.3
m4_daily_dataset_2539,2001-07-20,8469.7
m4_daily_dataset_2539,2001-07-21,8254.8
m4_daily_dataset_2539,2001-07-22,8413.8
m4_daily_dataset_2539,2001-07-23,8455.3
m4_daily_dataset_2539,2001-07-24,8538.7
m4_daily_dataset_2539,2001-07-25,8485.399999999998
m4_daily_dataset_2539,2001-07-26,8576.2
m4_daily_dataset_2539,2001-07-27,8702.7
m4_daily_dataset_2539,2001-07-28,8495.8
m4_daily_dataset_2539,2001-07-29,8663.5
m4_daily_dataset_2539,2001-07-30,8652.3
m4_daily_dataset_2539,2001-07-31,8570.8
m4_daily_dataset_2539,2001-08-01,8559.6
m4_daily_dataset_2539,2001-08-02,8483.5
m4_daily_dataset_2539,2001-08-03,8601.399999999998
m4_daily_dataset_2539,2001-08-04,8424.399999999998
m4_daily_dataset_2539,2001-08-05,8701.8
m4_daily_dataset_2539,2001-08-06,8739.899999999998
m4_daily_dataset_2539,2001-08-07,8955.5
m4_daily_dataset_2539,2001-08-08,8944.6
m4_daily_dataset_2539,2001-08-09,8985.1
m4_daily_dataset_2539,2001-08-10,8855.399999999998
m4_daily_dataset_2539,2001-08-11,9059.6
m4_daily_dataset_2539,2001-08-12,8647.8
m4_daily_dataset_2539,2001-08-13,8483.6
m4_daily_dataset_2539,2001-08-14,8310.2
m4_daily_dataset_2539,2001-08-15,8506.8
m4_daily_dataset_2539,2001-08-16,8245.0
m4_daily_dataset_2539,2001-08-17,8687.899999999998
m4_daily_dataset_2539,2001-08-18,8616.5
m4_daily_dataset_2539,2001-08-19,8695.3
m4_daily_dataset_2539,2001-08-20,8554.2
m4_daily_dataset_2539,2001-08-21,8618.7
m4_daily_dataset_2539,2001-08-22,8891.5
m4_daily_dataset_2539,2001-08-23,9024.9
m4_daily_dataset_2539,2001-08-24,8881.3
