item_id,timestamp,target_value
m4_daily_dataset_2517,2001-05-25,10074.9
m4_daily_dataset_2517,2001-05-26,10184.2
m4_daily_dataset_2517,2001-05-27,10063.5
m4_daily_dataset_2517,2001-05-28,10104.7
m4_daily_dataset_2517,2001-05-29,10080.9
m4_daily_dataset_2517,2001-05-30,9972.0
m4_daily_dataset_2517,2001-05-31,9992.0
m4_daily_dataset_2517,2001-06-01,10194.0
m4_daily_dataset_2517,2001-06-02,10192.9
m4_daily_dataset_2517,2001-06-03,10147.3
m4_daily_dataset_2517,2001-06-04,10116.5
m4_daily_dataset_2517,2001-06-05,9912.0
m4_daily_dataset_2517,2001-06-06,10083.6
m4_daily_dataset_2517,2001-06-07,9985.6
m4_daily_dataset_2517,2001-06-08,9977.6
m4_daily_dataset_2517,2001-06-09,9939.5
m4_daily_dataset_2517,2001-06-10,9935.0
m4_daily_dataset_2517,2001-06-11,9952.5
m4_daily_dataset_2517,2001-06-12,10007.4
m4_daily_dataset_2517,2001-06-13,10077.0
m4_daily_dataset_2517,2001-06-14,10431.7
m4_daily_dataset_2517,2001-06-15,10287.6
m4_daily_dataset_2517,2001-06-16,10180.6
m4_daily_dataset_2517,2001-06-17,10281.5
m4_daily_dataset_2517,2001-06-18,10267.0
m4_daily_dataset_2517,2001-06-19,10065.4
m4_daily_dataset_2517,2001-06-20,9977.0
m4_daily_dataset_2517,2001-06-21,10130.6
m4_daily_dataset_2517,2001-06-22,9957.1
m4_daily_dataset_2517,2001-06-23,9727.6
m4_daily_dataset_2517,2001-06-24,9431.0
m4_daily_dataset_2517,2001-06-25,9353.9
m4_daily_dataset_2517,2001-06-26,9611.9
m4_daily_dataset_2517,2001-06-27,9358.9
m4_daily_dataset_2517,2001-06-28,9579.3
m4_daily_dataset_2517,2001-06-29,9555.1
m4_daily_dataset_2517,2001-06-30,9468.3
m4_daily_dataset_2517,2001-07-01,9583.3
m4_daily_dataset_2517,2001-07-02,9594.3
m4_daily_dataset_2517,2001-07-03,9685.9
m4_daily_dataset_2517,2001-07-04,9850.4
m4_daily_dataset_2517,2001-07-05,9879.8
m4_daily_dataset_2517,2001-07-06,9990.9
