item_id,timestamp,target_value
m4_daily_dataset_2527,2001-05-25,999.28
m4_daily_dataset_2527,2001-05-26,994.3
m4_daily_dataset_2527,2001-05-27,1002.8
m4_daily_dataset_2527,2001-05-28,1025.94
m4_daily_dataset_2527,2001-05-29,1033.17
m4_daily_dataset_2527,2001-05-30,1077.4
m4_daily_dataset_2527,2001-05-31,1046.84
m4_daily_dataset_2527,2001-06-01,1058.1
m4_daily_dataset_2527,2001-06-02,1073.75
m4_daily_dataset_2527,2001-06-03,1050.73
m4_daily_dataset_2527,2001-06-04,1055.78
m4_daily_dataset_2527,2001-06-05,1042.95
m4_daily_dataset_2527,2001-06-06,1057.81
m4_daily_dataset_2527,2001-06-07,1046.61
m4_daily_dataset_2527,2001-06-08,1055.72
m4_daily_dataset_2527,2001-06-09,1037.07
m4_daily_dataset_2527,2001-06-10,1038.78
m4_daily_dataset_2527,2001-06-11,1039.24
m4_daily_dataset_2527,2001-06-12,1048.21
m4_daily_dataset_2527,2001-06-13,1053.58
m4_daily_dataset_2527,2001-06-14,1061.39
m4_daily_dataset_2527,2001-06-15,1077.15
m4_daily_dataset_2527,2001-06-16,1042.63
m4_daily_dataset_2527,2001-06-17,1033.32
m4_daily_dataset_2527,2001-06-18,1051.43
m4_daily_dataset_2527,2001-06-19,1040.4
m4_daily_dataset_2527,2001-06-20,1037.39
m4_daily_dataset_2527,2001-06-21,1052.67
m4_daily_dataset_2527,2001-06-22,1059.27
m4_daily_dataset_2527,2001-06-23,1058.07
m4_daily_dataset_2527,2001-06-24,1015.77
m4_daily_dataset_2527,2001-06-25,989.16
m4_daily_dataset_2527,2001-06-26,1004.77
m4_daily_dataset_2527,2001-06-27,1006.12
m4_daily_dataset_2527,2001-06-28,1028.51
m4_daily_dataset_2527,2001-06-29,1025.84
m4_daily_dataset_2527,2001-06-30,1028.86
m4_daily_dataset_2527,2001-07-01,1062.3
m4_daily_dataset_2527,2001-07-02,1050.69
m4_daily_dataset_2527,2001-07-03,1053.88
m4_daily_dataset_2527,2001-07-04,1057.46
m4_daily_dataset_2527,2001-07-05,1069.89
m4_daily_dataset_2527,2001-07-06,1093.2
m4_daily_dataset_2527,2001-07-07,1085.75
m4_daily_dataset_2527,2001-07-08,1103.45
m4_daily_dataset_2527,2001-07-09,1096.84
m4_daily_dataset_2527,2001-07-10,1087.89
m4_daily_dataset_2527,2001-07-11,1092.79
m4_daily_dataset_2527,2001-07-12,1080.54
m4_daily_dataset_2527,2001-07-13,1084.66
m4_daily_dataset_2527,2001-07-14,1078.95
m4_daily_dataset_2527,2001-07-15,1085.32
m4_daily_dataset_2527,2001-07-16,1100.19
m4_daily_dataset_2527,2001-07-17,1078.2
m4_daily_dataset_2527,2001-07-18,1082.16
m4_daily_dataset_2527,2001-07-19,1089.66
m4_daily_dataset_2527,2001-07-20,1089.23
m4_daily_dataset_2527,2001-07-21,1090.84
m4_daily_dataset_2527,2001-07-22,1111.56
m4_daily_dataset_2527,2001-07-23,1121.33
m4_daily_dataset_2527,2001-07-24,1146.63
m4_daily_dataset_2527,2001-07-25,1140.99
m4_daily_dataset_2527,2001-07-26,1122.72
m4_daily_dataset_2527,2001-07-27,1104.97
m4_daily_dataset_2527,2001-07-28,1088.98
m4_daily_dataset_2527,2001-07-29,1102.26
m4_daily_dataset_2527,2001-07-30,1085.25
m4_daily_dataset_2527,2001-07-31,1074.72
m4_daily_dataset_2527,2001-08-01,1081.25
m4_daily_dataset_2527,2001-08-02,1104.16
m4_daily_dataset_2527,2001-08-03,1111.89
m4_daily_dataset_2527,2001-08-04,1102.3
m4_daily_dataset_2527,2001-08-05,1093.48
m4_daily_dataset_2527,2001-08-06,1077.26
m4_daily_dataset_2527,2001-08-07,1097.33
m4_daily_dataset_2527,2001-08-08,1107.92
m4_daily_dataset_2527,2001-08-09,1107.4
m4_daily_dataset_2527,2001-08-10,1111.78
m4_daily_dataset_2527,2001-08-11,1122.89
m4_daily_dataset_2527,2001-08-12,1127.38
m4_daily_dataset_2527,2001-08-13,1129.35
m4_daily_dataset_2527,2001-08-14,1128.77
m4_daily_dataset_2527,2001-08-15,1122.69
m4_daily_dataset_2527,2001-08-16,1114.1
m4_daily_dataset_2527,2001-08-17,1107.23
m4_daily_dataset_2527,2001-08-18,1122.45
m4_daily_dataset_2527,2001-08-19,1090.81
m4_daily_dataset_2527,2001-08-20,1109.93
m4_daily_dataset_2527,2001-08-21,1111.97
m4_daily_dataset_2527,2001-08-22,1129.84
m4_daily_dataset_2527,2001-08-23,1135.75
m4_daily_dataset_2527,2001-08-24,1136.95
m4_daily_dataset_2527,2001-08-25,1140.29
m4_daily_dataset_2527,2001-08-26,1145.4
m4_daily_dataset_2527,2001-08-27,1162.61
m4_daily_dataset_2527,2001-08-28,1170.52
m4_daily_dataset_2527,2001-08-29,1181.91
m4_daily_dataset_2527,2001-08-30,1183.3
m4_daily_dataset_2527,2001-08-31,1175.05
m4_daily_dataset_2527,2001-09-01,1176.36
m4_daily_dataset_2527,2001-09-02,1155.91
m4_daily_dataset_2527,2001-09-03,1130.08
m4_daily_dataset_2527,2001-09-04,1112.32
m4_daily_dataset_2527,2001-09-05,1129.66
m4_daily_dataset_2527,2001-09-06,1163.67
m4_daily_dataset_2527,2001-09-07,1168.77
m4_daily_dataset_2527,2001-09-08,1151.83
m4_daily_dataset_2527,2001-09-09,1151.75
m4_daily_dataset_2527,2001-09-10,1144.48
m4_daily_dataset_2527,2001-09-11,1144.25
m4_daily_dataset_2527,2001-09-12,1148.93
m4_daily_dataset_2527,2001-09-13,1149.43
m4_daily_dataset_2527,2001-09-14,1137.09
m4_daily_dataset_2527,2001-09-15,1147.32
m4_daily_dataset_2527,2001-09-16,1158.08
m4_daily_dataset_2527,2001-09-17,1161.13
m4_daily_dataset_2527,2001-09-18,1164.35
m4_daily_dataset_2527,2001-09-19,1161.33
m4_daily_dataset_2527,2001-09-20,1147.54
m4_daily_dataset_2527,2001-09-21,1179.33
m4_daily_dataset_2527,2001-09-22,1184.66
m4_daily_dataset_2527,2001-09-23,1185.7
m4_daily_dataset_2527,2001-09-24,1191.54
m4_daily_dataset_2527,2001-09-25,1181.47
m4_daily_dataset_2527,2001-09-26,1157.43
m4_daily_dataset_2527,2001-09-27,1161.58
m4_daily_dataset_2527,2001-09-28,1171.09
m4_daily_dataset_2527,2001-09-29,1155.59
m4_daily_dataset_2527,2001-09-30,1101.22
m4_daily_dataset_2527,2001-10-01,1074.75
m4_daily_dataset_2527,2001-10-02,1098.92
m4_daily_dataset_2527,2001-10-03,1127.7
m4_daily_dataset_2527,2001-10-04,1128.59
m4_daily_dataset_2527,2001-10-05,1114.95
m4_daily_dataset_2527,2001-10-06,1092.92
m4_daily_dataset_2527,2001-10-07,1041.78
m4_daily_dataset_2527,2001-10-08,1011.58
m4_daily_dataset_2527,2001-10-09,1029.94
m4_daily_dataset_2527,2001-10-10,1020.59
m4_daily_dataset_2527,2001-10-11,1026.88
m4_daily_dataset_2527,2001-10-12,1011.63
m4_daily_dataset_2527,2001-10-13,989.29
m4_daily_dataset_2527,2001-10-14,992.29
m4_daily_dataset_2527,2001-10-15,1010.77
m4_daily_dataset_2527,2001-10-16,1019.0
m4_daily_dataset_2527,2001-10-17,999.47
m4_daily_dataset_2527,2001-10-18,1010.8
m4_daily_dataset_2527,2001-10-19,1016.14
m4_daily_dataset_2527,2001-10-20,991.41
m4_daily_dataset_2527,2001-10-21,996.23
m4_daily_dataset_2527,2001-10-22,989.8
m4_daily_dataset_2527,2001-10-23,1024.89
m4_daily_dataset_2527,2001-10-24,1010.43
m4_daily_dataset_2527,2001-10-25,1017.46
m4_daily_dataset_2527,2001-10-26,1037.4
m4_daily_dataset_2527,2001-10-27,1029.37
m4_daily_dataset_2527,2001-10-28,1029.24
m4_daily_dataset_2527,2001-10-29,1030.12
m4_daily_dataset_2527,2001-10-30,1049.24
m4_daily_dataset_2527,2001-10-31,1057.93
m4_daily_dataset_2527,2001-11-01,1052.02
m4_daily_dataset_2527,2001-11-02,1063.83
m4_daily_dataset_2527,2001-11-03,1049.53
m4_daily_dataset_2527,2001-11-04,1064.46
m4_daily_dataset_2527,2001-11-05,976.67
m4_daily_dataset_2527,2001-11-06,1002.3
m4_daily_dataset_2527,2001-11-07,1003.57
m4_daily_dataset_2527,2001-11-08,980.99
m4_daily_dataset_2527,2001-11-09,964.56
m4_daily_dataset_2527,2001-11-10,938.8
m4_daily_dataset_2527,2001-11-11,926.39
m4_daily_dataset_2527,2001-11-12,926.47
m4_daily_dataset_2527,2001-11-13,911.97
m4_daily_dataset_2527,2001-11-14,923.3
m4_daily_dataset_2527,2001-11-15,971.79
m4_daily_dataset_2527,2001-11-16,1000.69
m4_daily_dataset_2527,2001-11-17,995.7600000000001
m4_daily_dataset_2527,2001-11-18,1000.54
m4_daily_dataset_2527,2001-11-19,991.6300000000001
m4_daily_dataset_2527,2001-11-20,945.7600000000001
m4_daily_dataset_2527,2001-11-21,953.23
m4_daily_dataset_2527,2001-11-22,966.2
m4_daily_dataset_2527,2001-11-23,960.0100000000001
m4_daily_dataset_2527,2001-11-24,977.45
m4_daily_dataset_2527,2001-11-25,995.83
m4_daily_dataset_2527,2001-11-26,1024.79
m4_daily_dataset_2527,2001-11-27,1031.69
m4_daily_dataset_2527,2001-11-28,1032.05
m4_daily_dataset_2527,2001-11-29,1031.41
m4_daily_dataset_2527,2001-11-30,1028.2
m4_daily_dataset_2527,2001-12-01,1020.04
m4_daily_dataset_2527,2001-12-02,1003.35
m4_daily_dataset_2527,2001-12-03,992.35
m4_daily_dataset_2527,2001-12-04,979.6300000000001
m4_daily_dataset_2527,2001-12-05,977.7
m4_daily_dataset_2527,2001-12-06,961.17
m4_daily_dataset_2527,2001-12-07,961.06
m4_daily_dataset_2527,2001-12-08,972.12
m4_daily_dataset_2527,2001-12-09,971.28
m4_daily_dataset_2527,2001-12-10,972.27
m4_daily_dataset_2527,2001-12-11,963.44
m4_daily_dataset_2527,2001-12-12,942.5100000000001
m4_daily_dataset_2527,2001-12-13,888.1599999999999
m4_daily_dataset_2527,2001-12-14,860.19
m4_daily_dataset_2527,2001-12-15,836.13
m4_daily_dataset_2527,2001-12-16,852.71
m4_daily_dataset_2527,2001-12-17,879.8099999999998
m4_daily_dataset_2527,2001-12-18,877.2
m4_daily_dataset_2527,2001-12-19,889.86
m4_daily_dataset_2527,2001-12-20,888.6799999999998
m4_daily_dataset_2527,2001-12-21,902.1
m4_daily_dataset_2527,2001-12-22,907.75
m4_daily_dataset_2527,2001-12-23,932.73
m4_daily_dataset_2527,2001-12-24,938.94
m4_daily_dataset_2527,2001-12-25,933.6300000000001
m4_daily_dataset_2527,2001-12-26,948.41
m4_daily_dataset_2527,2001-12-27,948.7
m4_daily_dataset_2527,2001-12-28,931.21
m4_daily_dataset_2527,2001-12-29,932.86
m4_daily_dataset_2527,2001-12-30,948.44
m4_daily_dataset_2527,2001-12-31,970.06
m4_daily_dataset_2527,2002-01-01,978.17
m4_daily_dataset_2527,2002-01-02,985.46
m4_daily_dataset_2527,2002-01-03,1000.52
m4_daily_dataset_2527,2002-01-04,1002.66
m4_daily_dataset_2527,2002-01-05,1021.46
m4_daily_dataset_2527,2002-01-06,1038.8
m4_daily_dataset_2527,2002-01-07,1082.92
m4_daily_dataset_2527,2002-01-08,1060.64
m4_daily_dataset_2527,2002-01-09,1070.04
m4_daily_dataset_2527,2002-01-10,1069.51
m4_daily_dataset_2527,2002-01-11,1078.12
m4_daily_dataset_2527,2002-01-12,1068.55
m4_daily_dataset_2527,2002-01-13,1068.45
m4_daily_dataset_2527,2002-01-14,1064.48
m4_daily_dataset_2527,2002-01-15,1088.65
m4_daily_dataset_2527,2002-01-16,1088.68
m4_daily_dataset_2527,2002-01-17,1085.09
m4_daily_dataset_2527,2002-01-18,1086.95
m4_daily_dataset_2527,2002-01-19,1070.5
m4_daily_dataset_2527,2002-01-20,1064.08
m4_daily_dataset_2527,2002-01-21,1072.25
m4_daily_dataset_2527,2002-01-22,1076.93
m4_daily_dataset_2527,2002-01-23,1069.46
m4_daily_dataset_2527,2002-01-24,1068.06
m4_daily_dataset_2527,2002-01-25,1089.04
m4_daily_dataset_2527,2002-01-26,1075.54
m4_daily_dataset_2527,2002-01-27,1067.05
m4_daily_dataset_2527,2002-01-28,1062.07
m4_daily_dataset_2527,2002-01-29,1064.91
m4_daily_dataset_2527,2002-01-30,1093.23
m4_daily_dataset_2527,2002-01-31,1115.85
m4_daily_dataset_2527,2002-02-01,1119.06
m4_daily_dataset_2527,2002-02-02,1109.17
m4_daily_dataset_2527,2002-02-03,1130.16
m4_daily_dataset_2527,2002-02-04,1136.31
m4_daily_dataset_2527,2002-02-05,1149.82
m4_daily_dataset_2527,2002-02-06,1159.71
m4_daily_dataset_2527,2002-02-07,1174.62
m4_daily_dataset_2527,2002-02-08,1187.94
m4_daily_dataset_2527,2002-02-09,1162.21
m4_daily_dataset_2527,2002-02-10,1175.23
m4_daily_dataset_2527,2002-02-11,1155.99
m4_daily_dataset_2527,2002-02-12,1130.12
m4_daily_dataset_2527,2002-02-13,1095.73
m4_daily_dataset_2527,2002-02-14,1105.05
m4_daily_dataset_2527,2002-02-15,1159.64
m4_daily_dataset_2527,2002-02-16,1184.72
m4_daily_dataset_2527,2002-02-17,1171.4
m4_daily_dataset_2527,2002-02-18,1169.41
m4_daily_dataset_2527,2002-02-19,1149.38
m4_daily_dataset_2527,2002-02-20,1115.59
m4_daily_dataset_2527,2002-02-21,1105.29
m4_daily_dataset_2527,2002-02-22,1112.74
m4_daily_dataset_2527,2002-02-23,1130.03
m4_daily_dataset_2527,2002-02-24,1108.11
m4_daily_dataset_2527,2002-02-25,1105.81
m4_daily_dataset_2527,2002-02-26,1055.65
m4_daily_dataset_2527,2002-02-27,1085.32
m4_daily_dataset_2527,2002-02-28,1094.21
m4_daily_dataset_2527,2002-03-01,1095.41
m4_daily_dataset_2527,2002-03-02,1116.19
m4_daily_dataset_2527,2002-03-03,1128.71
m4_daily_dataset_2527,2002-03-04,1149.5
m4_daily_dataset_2527,2002-03-05,1160.1
m4_daily_dataset_2527,2002-03-06,1161.37
m4_daily_dataset_2527,2002-03-07,1148.56
m4_daily_dataset_2527,2002-03-08,1175.51
m4_daily_dataset_2527,2002-03-09,1174.9
m4_daily_dataset_2527,2002-03-10,1174.72
m4_daily_dataset_2527,2002-03-11,1180.54
m4_daily_dataset_2527,2002-03-12,1173.24
m4_daily_dataset_2527,2002-03-13,1144.55
m4_daily_dataset_2527,2002-03-14,1124.92
m4_daily_dataset_2527,2002-03-15,1100.25
m4_daily_dataset_2527,2002-03-16,1112.24
m4_daily_dataset_2527,2002-03-17,1150.09
m4_daily_dataset_2527,2002-03-18,1156.8
m4_daily_dataset_2527,2002-03-19,1174.72
m4_daily_dataset_2527,2002-03-20,1148.94
m4_daily_dataset_2527,2002-03-21,1166.58
m4_daily_dataset_2527,2002-03-22,1175.57
m4_daily_dataset_2527,2002-03-23,1195.2
m4_daily_dataset_2527,2002-03-24,1201.11
m4_daily_dataset_2527,2002-03-25,1201.4
m4_daily_dataset_2527,2002-03-26,1207.93
m4_daily_dataset_2527,2002-03-27,1186.75
m4_daily_dataset_2527,2002-03-28,1185.23
m4_daily_dataset_2527,2002-03-29,1160.04
