item_id,timestamp,target_value
m4_daily_dataset_2491,2001-05-25,9499.2
m4_daily_dataset_2491,2001-05-26,9368.6
m4_daily_dataset_2491,2001-05-27,9429.0
m4_daily_dataset_2491,2001-05-28,9579.3
m4_daily_dataset_2491,2001-05-29,9634.9
m4_daily_dataset_2491,2001-05-30,9668.9
m4_daily_dataset_2491,2001-05-31,9727.7
m4_daily_dataset_2491,2001-06-01,9649.9
m4_daily_dataset_2491,2001-06-02,9722.1
m4_daily_dataset_2491,2001-06-03,9666.4
m4_daily_dataset_2491,2001-06-04,9563.7
m4_daily_dataset_2491,2001-06-05,9490.3
m4_daily_dataset_2491,2001-06-06,9458.9
m4_daily_dataset_2491,2001-06-07,9463.4
m4_daily_dataset_2491,2001-06-08,9444.1
m4_daily_dataset_2491,2001-06-09,9493.4
m4_daily_dataset_2491,2001-06-10,9430.6
m4_daily_dataset_2491,2001-06-11,9443.8
m4_daily_dataset_2491,2001-06-12,9384.5
m4_daily_dataset_2491,2001-06-13,9403.9
m4_daily_dataset_2491,2001-06-14,9418.2
m4_daily_dataset_2491,2001-06-15,9470.1
m4_daily_dataset_2491,2001-06-16,9597.3
m4_daily_dataset_2491,2001-06-17,9636.0
m4_daily_dataset_2491,2001-06-18,9646.1
m4_daily_dataset_2491,2001-06-19,9594.3
m4_daily_dataset_2491,2001-06-20,9472.4
m4_daily_dataset_2491,2001-06-21,9362.7
m4_daily_dataset_2491,2001-06-22,9432.9
m4_daily_dataset_2491,2001-06-23,9438.5
m4_daily_dataset_2491,2001-06-24,9617.1
m4_daily_dataset_2491,2001-06-25,9605.9
m4_daily_dataset_2491,2001-06-26,9532.9
m4_daily_dataset_2491,2001-06-27,9658.0
m4_daily_dataset_2491,2001-06-28,9697.9
m4_daily_dataset_2491,2001-06-29,9608.0
m4_daily_dataset_2491,2001-06-30,9634.8
m4_daily_dataset_2491,2001-07-01,9599.7
m4_daily_dataset_2491,2001-07-02,9591.8
m4_daily_dataset_2491,2001-07-03,9621.5
m4_daily_dataset_2491,2001-07-04,9507.3
m4_daily_dataset_2491,2001-07-05,9408.8
m4_daily_dataset_2491,2001-07-06,9430.9
m4_daily_dataset_2491,2001-07-07,9441.3
m4_daily_dataset_2491,2001-07-08,9364.5
m4_daily_dataset_2491,2001-07-09,9303.6
m4_daily_dataset_2491,2001-07-10,9386.0
m4_daily_dataset_2491,2001-07-11,9370.8
m4_daily_dataset_2491,2001-07-12,9334.8
m4_daily_dataset_2491,2001-07-13,9309.7
m4_daily_dataset_2491,2001-07-14,9278.1
m4_daily_dataset_2491,2001-07-15,9285.1
m4_daily_dataset_2491,2001-07-16,9176.5
m4_daily_dataset_2491,2001-07-17,9230.0
m4_daily_dataset_2491,2001-07-18,9337.4
m4_daily_dataset_2491,2001-07-19,9254.7
m4_daily_dataset_2491,2001-07-20,9256.5
m4_daily_dataset_2491,2001-07-21,9287.0
m4_daily_dataset_2491,2001-07-22,9239.1
m4_daily_dataset_2491,2001-07-23,9178.1
m4_daily_dataset_2491,2001-07-24,9139.3
m4_daily_dataset_2491,2001-07-25,9099.3
m4_daily_dataset_2491,2001-07-26,9171.5
m4_daily_dataset_2491,2001-07-27,9192.5
m4_daily_dataset_2491,2001-07-28,9309.7
m4_daily_dataset_2491,2001-07-29,9273.7
m4_daily_dataset_2491,2001-07-30,9261.8
m4_daily_dataset_2491,2001-07-31,9025.7
m4_daily_dataset_2491,2001-08-01,9086.2
m4_daily_dataset_2491,2001-08-02,9260.9
m4_daily_dataset_2491,2001-08-03,9272.1
m4_daily_dataset_2491,2001-08-04,9296.2
m4_daily_dataset_2491,2001-08-05,9389.9
m4_daily_dataset_2491,2001-08-06,9411.7
m4_daily_dataset_2491,2001-08-07,9422.1
m4_daily_dataset_2491,2001-08-08,9496.7
m4_daily_dataset_2491,2001-08-09,9487.3
m4_daily_dataset_2491,2001-08-10,9599.8
m4_daily_dataset_2491,2001-08-11,9598.8
m4_daily_dataset_2491,2001-08-12,9543.1
m4_daily_dataset_2491,2001-08-13,9689.4
m4_daily_dataset_2491,2001-08-14,9794.1
m4_daily_dataset_2491,2001-08-15,9848.3
m4_daily_dataset_2491,2001-08-16,9824.9
m4_daily_dataset_2491,2001-08-17,9732.6
m4_daily_dataset_2491,2001-08-18,9826.6
m4_daily_dataset_2491,2001-08-19,9903.2
m4_daily_dataset_2491,2001-08-20,9830.1
m4_daily_dataset_2491,2001-08-21,9805.8
m4_daily_dataset_2491,2001-08-22,9874.0
m4_daily_dataset_2491,2001-08-23,9860.3
m4_daily_dataset_2491,2001-08-24,9950.4
m4_daily_dataset_2491,2001-08-25,9942.7
m4_daily_dataset_2491,2001-08-26,9893.0
m4_daily_dataset_2491,2001-08-27,9845.2
m4_daily_dataset_2491,2001-08-28,9763.4
m4_daily_dataset_2491,2001-08-29,9800.5
m4_daily_dataset_2491,2001-08-30,9689.8
m4_daily_dataset_2491,2001-08-31,9709.9
m4_daily_dataset_2491,2001-09-01,9752.7
m4_daily_dataset_2491,2001-09-02,9590.7
m4_daily_dataset_2491,2001-09-03,9519.7
m4_daily_dataset_2491,2001-09-04,9472.9
m4_daily_dataset_2491,2001-09-05,9495.7
m4_daily_dataset_2491,2001-09-06,9455.3
m4_daily_dataset_2491,2001-09-07,9314.7
m4_daily_dataset_2491,2001-09-08,9416.6
m4_daily_dataset_2491,2001-09-09,9633.6
m4_daily_dataset_2491,2001-09-10,9737.5
m4_daily_dataset_2491,2001-09-11,9891.5
m4_daily_dataset_2491,2001-09-12,9884.7
m4_daily_dataset_2491,2001-09-13,9847.4
m4_daily_dataset_2491,2001-09-14,9859.6
m4_daily_dataset_2491,2001-09-15,9796.1
m4_daily_dataset_2491,2001-09-16,9684.6
m4_daily_dataset_2491,2001-09-17,9731.4
m4_daily_dataset_2491,2001-09-18,9684.1
m4_daily_dataset_2491,2001-09-19,9645.8
m4_daily_dataset_2491,2001-09-20,9454.2
m4_daily_dataset_2491,2001-09-21,9553.1
m4_daily_dataset_2491,2001-09-22,9455.1
m4_daily_dataset_2491,2001-09-23,9472.7
m4_daily_dataset_2491,2001-09-24,9466.3
m4_daily_dataset_2491,2001-09-25,9713.5
m4_daily_dataset_2491,2001-09-26,9692.9
m4_daily_dataset_2491,2001-09-27,9833.3
m4_daily_dataset_2491,2001-09-28,9816.3
m4_daily_dataset_2491,2001-09-29,9819.0
m4_daily_dataset_2491,2001-09-30,9774.2
m4_daily_dataset_2491,2001-10-01,9922.5
m4_daily_dataset_2491,2001-10-02,9893.9
m4_daily_dataset_2491,2001-10-03,9951.4
m4_daily_dataset_2491,2001-10-04,9874.5
m4_daily_dataset_2491,2001-10-05,9896.6
m4_daily_dataset_2491,2001-10-06,9837.2
m4_daily_dataset_2491,2001-10-07,9773.6
m4_daily_dataset_2491,2001-10-08,9680.7
m4_daily_dataset_2491,2001-10-09,9960.5
m4_daily_dataset_2491,2001-10-10,9898.7
m4_daily_dataset_2491,2001-10-11,9705.6
m4_daily_dataset_2491,2001-10-12,9626.8
m4_daily_dataset_2491,2001-10-13,9676.2
m4_daily_dataset_2491,2001-10-14,9786.0
m4_daily_dataset_2491,2001-10-15,9902.5
m4_daily_dataset_2491,2001-10-16,9771.1
m4_daily_dataset_2491,2001-10-17,9715.9
m4_daily_dataset_2491,2001-10-18,9642.8
m4_daily_dataset_2491,2001-10-19,9695.7
m4_daily_dataset_2491,2001-10-20,9859.7
m4_daily_dataset_2491,2001-10-21,9760.0
m4_daily_dataset_2491,2001-10-22,9869.9
m4_daily_dataset_2491,2001-10-23,9957.9
m4_daily_dataset_2491,2001-10-24,9712.3
m4_daily_dataset_2491,2001-10-25,9697.6
m4_daily_dataset_2491,2001-10-26,9680.2
m4_daily_dataset_2491,2001-10-27,9664.8
m4_daily_dataset_2491,2001-10-28,9757.2
m4_daily_dataset_2491,2001-10-29,9834.2
m4_daily_dataset_2491,2001-10-30,9785.9
m4_daily_dataset_2491,2001-10-31,9782.3
m4_daily_dataset_2491,2001-11-01,9752.1
m4_daily_dataset_2491,2001-11-02,9802.3
m4_daily_dataset_2491,2001-11-03,9852.1
m4_daily_dataset_2491,2001-11-04,9829.9
m4_daily_dataset_2491,2001-11-05,9736.6
m4_daily_dataset_2491,2001-11-06,9877.7
m4_daily_dataset_2491,2001-11-07,9772.8
m4_daily_dataset_2491,2001-11-08,9802.0
m4_daily_dataset_2491,2001-11-09,9789.5
m4_daily_dataset_2491,2001-11-10,9748.6
m4_daily_dataset_2491,2001-11-11,9795.5
m4_daily_dataset_2491,2001-11-12,9700.9
