item_id,timestamp,target_value
m4_daily_dataset_2518,2001-05-25,10178.734388
m4_daily_dataset_2518,2001-05-26,10263.833169
m4_daily_dataset_2518,2001-05-27,9886.695295
m4_daily_dataset_2518,2001-05-28,9828.152237
m4_daily_dataset_2518,2001-05-29,9772.726455000002
m4_daily_dataset_2518,2001-05-30,9818.541365
m4_daily_dataset_2518,2001-05-31,9792.746971
m4_daily_dataset_2518,2001-06-01,9697.535914
m4_daily_dataset_2518,2001-06-02,9760.815365
m4_daily_dataset_2518,2001-06-03,9582.196571
m4_daily_dataset_2518,2001-06-04,9391.840188
m4_daily_dataset_2518,2001-06-05,9332.468285
m4_daily_dataset_2518,2001-06-06,9562.173567
m4_daily_dataset_2518,2001-06-07,9689.734826
m4_daily_dataset_2518,2001-06-08,9325.91526
m4_daily_dataset_2518,2001-06-09,9265.050861
m4_daily_dataset_2518,2001-06-10,9197.871901
m4_daily_dataset_2518,2001-06-11,8938.949096
m4_daily_dataset_2518,2001-06-12,8946.448029
m4_daily_dataset_2518,2001-06-13,9044.997376
m4_daily_dataset_2518,2001-06-14,9029.274136000002
m4_daily_dataset_2518,2001-06-15,8743.064748
m4_daily_dataset_2518,2001-06-16,8665.873106
m4_daily_dataset_2518,2001-06-17,8210.944971
m4_daily_dataset_2518,2001-06-18,8059.582830999999
m4_daily_dataset_2518,2001-06-19,8082.196622
m4_daily_dataset_2518,2001-06-20,8033.592281999999
m4_daily_dataset_2518,2001-06-21,8294.280736
m4_daily_dataset_2518,2001-06-22,8143.232382999999
m4_daily_dataset_2518,2001-06-23,7783.796967
m4_daily_dataset_2518,2001-06-24,7927.708031999999
m4_daily_dataset_2518,2001-06-25,7838.937874
m4_daily_dataset_2518,2001-06-26,7538.895080999999
m4_daily_dataset_2518,2001-06-27,7256.060378
m4_daily_dataset_2518,2001-06-28,7487.492738
m4_daily_dataset_2518,2001-06-29,7448.722982999999
m4_daily_dataset_2518,2001-06-30,6882.664861
m4_daily_dataset_2518,2001-07-01,6858.081002
m4_daily_dataset_2518,2001-07-02,6944.866847
m4_daily_dataset_2518,2001-07-03,7015.5537
m4_daily_dataset_2518,2001-07-04,6730.880109
m4_daily_dataset_2518,2001-07-05,6743.462466
m4_daily_dataset_2518,2001-07-06,6621.615136
m4_daily_dataset_2518,2001-07-07,6657.156258
m4_daily_dataset_2518,2001-07-08,6770.147237
m4_daily_dataset_2518,2001-07-09,6967.760829
m4_daily_dataset_2518,2001-07-10,7247.090841
m4_daily_dataset_2518,2001-07-11,7159.652142
m4_daily_dataset_2518,2001-07-12,7210.055185
m4_daily_dataset_2518,2001-07-13,7119.207733
m4_daily_dataset_2518,2001-07-14,7275.209116
m4_daily_dataset_2518,2001-07-15,7109.446662
m4_daily_dataset_2518,2001-07-16,7344.662496
m4_daily_dataset_2518,2001-07-17,7450.843828
m4_daily_dataset_2518,2001-07-18,7180.908926
m4_daily_dataset_2518,2001-07-19,6772.836392
m4_daily_dataset_2518,2001-07-20,6844.082616
m4_daily_dataset_2518,2001-07-21,6709.942166
m4_daily_dataset_2518,2001-07-22,6675.013372
m4_daily_dataset_2518,2001-07-23,6771.528902
m4_daily_dataset_2518,2001-07-24,6910.852407
m4_daily_dataset_2518,2001-07-25,6743.895413
m4_daily_dataset_2518,2001-07-26,7009.520048
m4_daily_dataset_2518,2001-07-27,7040.519532
m4_daily_dataset_2518,2001-07-28,7234.825659
m4_daily_dataset_2518,2001-07-29,7073.843869
m4_daily_dataset_2518,2001-07-30,6920.654693
m4_daily_dataset_2518,2001-07-31,6936.399225
m4_daily_dataset_2518,2001-08-01,7128.545348
m4_daily_dataset_2518,2001-08-02,7099.987174
m4_daily_dataset_2518,2001-08-03,6878.254866
m4_daily_dataset_2518,2001-08-04,6947.386496
m4_daily_dataset_2518,2001-08-05,6967.823965
m4_daily_dataset_2518,2001-08-06,7033.344515
m4_daily_dataset_2518,2001-08-07,7077.389692
m4_daily_dataset_2518,2001-08-08,7236.676373999999
m4_daily_dataset_2518,2001-08-09,7162.784829
m4_daily_dataset_2518,2001-08-10,6764.099519
m4_daily_dataset_2518,2001-08-11,6705.3456
m4_daily_dataset_2518,2001-08-12,6688.286253
m4_daily_dataset_2518,2001-08-13,6834.871623
m4_daily_dataset_2518,2001-08-14,6929.300563
m4_daily_dataset_2518,2001-08-15,7032.066604
m4_daily_dataset_2518,2001-08-16,6953.676143
m4_daily_dataset_2518,2001-08-17,6954.861686
m4_daily_dataset_2518,2001-08-18,6890.126769
m4_daily_dataset_2518,2001-08-19,7082.79978
m4_daily_dataset_2518,2001-08-20,7200.771758
m4_daily_dataset_2518,2001-08-21,7216.975596999999
m4_daily_dataset_2518,2001-08-22,7256.284703999999
m4_daily_dataset_2518,2001-08-23,7269.168434999999
m4_daily_dataset_2518,2001-08-24,7117.525838
m4_daily_dataset_2518,2001-08-25,7120.750452
m4_daily_dataset_2518,2001-08-26,7215.764111
m4_daily_dataset_2518,2001-08-27,7171.734695
m4_daily_dataset_2518,2001-08-28,7137.036005
m4_daily_dataset_2518,2001-08-29,7052.459406
m4_daily_dataset_2518,2001-08-30,6935.749042
m4_daily_dataset_2518,2001-08-31,7161.662176
m4_daily_dataset_2518,2001-09-01,7092.957374
m4_daily_dataset_2518,2001-09-02,7204.729574
m4_daily_dataset_2518,2001-09-03,7074.222036
m4_daily_dataset_2518,2001-09-04,7016.971229
m4_daily_dataset_2518,2001-09-05,6841.858751
m4_daily_dataset_2518,2001-09-06,6627.049322
m4_daily_dataset_2518,2001-09-07,6494.747452
m4_daily_dataset_2518,2001-09-08,6659.16075
m4_daily_dataset_2518,2001-09-09,6674.243336
m4_daily_dataset_2518,2001-09-10,6711.469288
m4_daily_dataset_2518,2001-09-11,6928.739927
m4_daily_dataset_2518,2001-09-12,7056.510675
m4_daily_dataset_2518,2001-09-13,7239.853116
m4_daily_dataset_2518,2001-09-14,7266.649623
m4_daily_dataset_2518,2001-09-15,7162.215525
m4_daily_dataset_2518,2001-09-16,7068.581746
m4_daily_dataset_2518,2001-09-17,7674.166349
m4_daily_dataset_2518,2001-09-18,7844.660662
m4_daily_dataset_2518,2001-09-19,7646.309707
m4_daily_dataset_2518,2001-09-20,7506.583018
m4_daily_dataset_2518,2001-09-21,7450.327183999999
m4_daily_dataset_2518,2001-09-22,7374.176881999999
m4_daily_dataset_2518,2001-09-23,7357.483582
m4_daily_dataset_2518,2001-09-24,7466.589052999999
m4_daily_dataset_2518,2001-09-25,7211.808898999999
m4_daily_dataset_2518,2001-09-26,7348.646993
m4_daily_dataset_2518,2001-09-27,7363.005151
m4_daily_dataset_2518,2001-09-28,10341.28794
m4_daily_dataset_2518,2001-09-29,10343.772473
m4_daily_dataset_2518,2001-09-30,10231.970561
m4_daily_dataset_2518,2001-10-01,10055.86274
m4_daily_dataset_2518,2001-10-02,10231.078029
